2024-05-30,-0.0245
2024-05-31,-0.0141
2024-06-03,0
2024-06-04,-0.0994
2024-06-05,-0.0115
2024-06-06,0.0379
2024-06-07,-0.0247
2024-06-11,0.0078
2024-06-12,-0.0076
2024-06-13,0.0191
2024-06-14,-0.0104
2024-06-17,0
2024-06-18,0
2024-06-19,0
2024-06-20,0
2024-06-21,0
2024-06-24,0
2024-06-25,0
2024-06-26,0
2024-06-27,0
2024-06-28,0
2024-07-01,0
2024-07-02,0
2024-07-03,0
2024-07-04,0
2024-07-05,0
2024-07-09,0
2024-07-10,0
2024-07-11,0.0138
2024-07-12,0.0341
2024-07-15,0
2024-07-16,0.0063
2024-07-17,0.0077
2024-07-18,-0.0042
2024-07-19,-0.0152
2024-07-22,0
2024-07-23,0.0244
2024-07-24,-0.0184
2024-07-25,-0.0188
2024-07-26,0.0097
2024-07-30,-0.0347
2024-07-31,0.2994
2024-08-01,0.3469
2024-08-02,-0.0415
2024-08-05,0
2024-08-06,-0.0356
2024-08-07,0.0335
2024-08-08,0.0725
2024-08-09,0.0924
2024-08-12,0
2024-08-13,0.0065
2024-08-14,0.0103
2024-08-15,0.0106
2024-08-16,0.0109
2024-08-20,0.0954
2024-08-21,0.0119
2024-08-22,0.1068
2024-08-23,0.0564
2024-08-26,0
2024-08-27,-0.0047
2024-08-28,0.0014
2024-08-29,-0.0038
2024-08-30,0.0082
2024-09-02,0
2024-09-03,0
2024-09-04,-0.0206
2024-09-05,0.0039
2024-09-06,-0.0071
2024-09-09,0
2024-09-10,0.0091
2024-09-11,-0.0096
2024-09-12,-0.1373
2024-09-13,-0.3062
2024-09-16,0
2024-09-17,-0.0181
2024-09-18,-0.0146
2024-09-19,-0.0053
2024-09-20,0.117
2024-09-23,0
2024-09-24,0.039
2024-09-25,0.0244
2024-09-26,-0.01
2024-09-27,0.0314
2024-09-30,0
2024-10-01,0.018
2024-10-02,-0.0061
2024-10-03,-0.0029
2024-10-04,-0.0118
2024-10-07,-0.2355
2024-10-08,-0.1255
2024-10-09,0.003
2024-10-10,0.0165
2024-10-11,-0.0233
2024-10-14,0
2024-10-15,0.0538
2024-10-16,-0.0116
2024-10-17,0.013
2024-10-18,-0.0534
2024-10-21,0
2024-10-22,-0.0101
2024-10-23,-0.004
2024-10-24,-0.0048
2024-10-25,0.0258
2024-10-28,-0.046
2024-10-29,0.0188
2024-10-30,0.1814
2024-10-31,0.9361
2024-11-01,-0.0065
2024-11-04,0
2024-11-05,0.0301
2024-11-06,0.169
2024-11-07,0.0068
2024-11-08,0.0135
2024-11-11,0
2024-11-12,0.0159
2024-11-13,-0.0022
2024-11-14,-0.096
2024-11-15,-0.0146
2024-11-18,0
2024-11-19,0.003
2024-11-20,-0.0097
2024-11-21,0.0747
2024-11-22,0.3032
2024-11-25,0
2024-11-26,0.0137
2024-11-27,-0.0337
2024-11-28,-0.0132
2024-11-29,0
2024-12-02,-0.0064
2024-12-03,0.0086
2024-12-04,-0.0245
2024-12-05,0.0177
2024-12-06,0.0171
2024-12-10,-0.008
2024-12-11,-0.012
2024-12-12,0.0136
2024-12-13,-0.0243
2024-12-17,0.0774
2024-12-18,-0.0025
2024-12-19,-0.0167
2024-12-20,-0.0348
2024-12-23,0
2024-12-24,0.2838
2024-12-25,0.0127
2024-12-26,0
2024-12-27,-0.0978
2024-12-30,0
2024-12-31,-0.0323
