Date,Return,Sentiment,roe,roa,op_margin,debt_to_equity,liquidity_ratio,current_ratio,free_cf_margin,revenue_growth,ocf_to_assets
2023-05-19 04:00:00,0.0006284358625752162,,,,,,,,,,
2023-05-22 04:00:00,-0.005480701907215502,,,,,,,,,,
2023-05-23 04:00:00,-0.015155167542255765,,,,,,,,,,
2023-05-24 04:00:00,0.0016322619656226056,,,,,,,,,,
2023-05-25 04:00:00,0.006692494762346568,,,,,,,,,,
2023-05-26 04:00:00,0.014104676073117162,,,,,,,,,,
2023-05-30 04:00:00,0.010659386979386287,,,,,,,,,,
2023-05-31 04:00:00,-0.0002818771870851666,,,,,,,,,,
2023-06-01 04:00:00,0.016022387847075326,,,,,,,,,,
2023-06-02 04:00:00,0.00477530371125412,,,,,,,,,,
2023-06-05 04:00:00,-0.007570938554841367,,,,,,,,,,
2023-06-06 04:00:00,-0.002060319537439903,,,,,,,,,,
2023-06-07 04:00:00,-0.007756218172742857,,,,,,,,,,
2023-06-08 04:00:00,0.015465028245550183,,,,,,,,,,
2023-06-09 04:00:00,0.0021598693318825024,,,,,,,,,,
2023-06-12 04:00:00,0.015638596506799773,,,,,,,,,,
2023-06-13 04:00:00,-0.0026114239482960544,,,,,,,,,,
2023-06-14 04:00:00,0.0034911836197619728,,,,,,,,,,
2023-06-15 04:00:00,0.011198608989430925,,,,,,,,,,
2023-06-16 04:00:00,-0.005859940789507023,,,,,,,,,,
2023-06-20 04:00:00,0.00048682218529449983,,,,,,,,,,
2023-06-21 04:00:00,-0.0056753259762591934,,,,,,,,,,
2023-06-22 04:00:00,0.01652515952557443,,,,,,,,,,
2023-06-23 04:00:00,-0.0017112298051964459,,,,,,,,,,
2023-06-26 04:00:00,-0.007552907206608173,,,,,,,,,,
2023-06-27 04:00:00,0.01505905811281627,,,,,,,,,,
2023-06-28 04:00:00,0.006327807755791781,,,,,,,,,,
2023-06-29 04:00:00,0.0017966466295737948,,,,,,,,,,
2023-06-30 04:00:00,0.02310239626143984,,,,,,,,,,
2023-07-03 04:00:00,-0.0077845879951208286,,,,,,,,,,
2023-07-05 04:00:00,-0.0058713078836433175,,,,,,,,,,
2023-07-06 04:00:00,0.002508511438964023,,,,,,,,,,
2023-07-07 04:00:00,-0.0058912055759161586,,,,,,,,,,
2023-07-10 04:00:00,-0.01085576095376417,,,,,,,,,,
2023-07-11 04:00:00,-0.002810071417803761,,,,,,,,,,
2023-07-12 04:00:00,0.008985576912417859,,,,,,,,,,
2023-07-13 04:00:00,0.00405750149479811,,,,,,,,,,
2023-07-14 04:00:00,0.000787195557467868,,,,,,,,,,
2023-07-17 04:00:00,0.01730565197883238,,,,,,,,,,
2023-07-18 04:00:00,-0.0013404341232794437,,,,,,,,,,
2023-07-19 04:00:00,0.0070718164569105735,,,,,,,,,,
2023-07-20 04:00:00,-0.010097502297207517,,,,,,,,,,
2023-07-21 04:00:00,-0.006161372149388944,,,,,,,,,,
2023-07-24 04:00:00,0.004220107305046961,,,,,,,,,,
2023-07-25 04:00:00,0.004513416376562107,,,,,,,,,,
2023-07-26 04:00:00,0.004545063699170626,,,,,,,,,,
2023-07-27 04:00:00,-0.006581133580845111,,,,,,,,,,
2023-07-28 04:00:00,0.01350803617009877,,,,,,,,,,
2023-07-31 04:00:00,0.0031659315980858693,,,,,,,,,,
2023-08-01 04:00:00,-0.004275739103500431,,,,,,,,,,
2023-08-02 04:00:00,-0.015490039596543492,,,,,,,,,,
2023-08-03 04:00:00,-0.007321750512588321,,,,,,,,,,
2023-08-04 04:00:00,-0.048020077135235484,,,,,,,,,,
2023-08-07 04:00:00,-0.017253691597528986,,,,,,,,,,
2023-08-08 04:00:00,0.005311842107535547,,,,,,,,,,
2023-08-09 04:00:00,-0.008954433642035964,,,,,,,,,,
2023-08-10 04:00:00,-0.0012347234820900832,,,,,,,,,,
2023-08-11 04:00:00,0.0003376560715611099,,,,,,,,,,
2023-08-14 04:00:00,0.009393230125202878,,,,,,,,,,
2023-08-15 04:00:00,-0.01120041362248747,,,,,,,,,,
2023-08-16 04:00:00,-0.004959233946198904,,,,,,,,,,
2023-08-17 04:00:00,-0.014555113104528283,,,,,,,,,,
2023-08-18 04:00:00,0.002816326877932429,,,,,,,,,,
2023-08-21 04:00:00,0.007736605392023588,,,,,,,,,,
2023-08-22 04:00:00,0.007905084256957018,,,,,,,,,,
2023-08-23 04:00:00,0.02194873042655554,,,,,,,,,,
2023-08-24 04:00:00,-0.02617045089058423,,,,,,,,,,
2023-08-25 04:00:00,0.012643198732427141,,,,,,,,,,
2023-08-28 04:00:00,0.00884598732122921,,,,,,,,,,
2023-08-29 04:00:00,0.02181021068110578,,,,,,,,,,
2023-08-30 04:00:00,0.019172348165962694,,,,,,,,,,
2023-08-31 04:00:00,0.001172375820751359,,,,,,,,,,
2023-09-01 04:00:00,0.008463419005203976,,,,,,,,,,
2023-09-05 04:00:00,0.0012666776510521505,,,,,,,,,,
2023-09-06 04:00:00,-0.03579333549274211,,,,,,,,,,
2023-09-07 04:00:00,-0.02924932741218822,,,,,,,,,,
2023-09-08 04:00:00,0.003491758289961844,,,,,,,,,,
2023-09-11 04:00:00,0.006622586491841664,,,,,,,,,,
2023-09-12 04:00:00,-0.017060693358795564,,,,,,,,,,
2023-09-13 04:00:00,-0.011854768716533015,,,,,,,,,,
2023-09-14 04:00:00,0.008782476798160799,,,,,,,,,,
2023-09-15 04:00:00,-0.004153833759239278,,,,,,,,,,
2023-09-18 04:00:00,0.016913242849361243,,,,,,,,,,
2023-09-19 04:00:00,0.006180973403433487,,,,,,,,,,
2023-09-20 04:00:00,-0.01999234482333323,,,,,,,,,,
2023-09-21 04:00:00,-0.008889446284004565,,,,,,,,,,
2023-09-22 04:00:00,0.00494458852601154,,,,,,,,,,
2023-09-25 04:00:00,0.007380257440744886,,,,,,,,,,
2023-09-26 04:00:00,-0.023398342305373854,,,,,,,,,,
2023-09-27 04:00:00,-0.008897480045874873,,,,,,,,,,
2023-09-28 04:00:00,0.001525395767171478,,,,,,,,,,
2023-09-29 04:00:00,0.003046596747134256,,,,,,,,,,
2023-10-02 04:00:00,0.014835390538716853,,,,,,,,,,
2023-10-03 04:00:00,-0.007769647255049805,,,,,,,,,,
2023-10-04 04:00:00,0.007308747129176174,,,,,,,,,,
2023-10-05 04:00:00,0.007197899974537458,,,,,,,,,,
2023-10-06 04:00:00,0.014750387519521402,,,,,,,,,,
2023-10-09 04:00:00,0.00845125203782171,,,,,,,,,,
2023-10-10 04:00:00,-0.0033521880086057054,,,,,,,,,,
2023-10-11 04:00:00,0.007904047196207742,,,,,,,,,,
2023-10-12 04:00:00,0.0050612578353295135,,,,,,,,,,
2023-10-13 04:00:00,-0.010292762250233123,,,,,,,,,,
2023-10-16 04:00:00,-0.0007267911266288785,,,,,,,,,,
2023-10-17 04:00:00,-0.00878479352896,,,,,,,,,,
2023-10-18 04:00:00,-0.007394944521374125,,,,,,,,,,
2023-10-19 04:00:00,-0.002161035283080426,,,,,,,,,,
2023-10-20 04:00:00,-0.01470423937177201,,,,,,,,,,
2023-10-23 04:00:00,0.0006941682551084849,,,,,,,,,,
2023-10-24 04:00:00,0.0025433991041536874,,,,,,,,,,
2023-10-25 04:00:00,-0.01349172924628439,,,,,,,,,,
2023-10-26 04:00:00,-0.024605523429178877,,,,,,,,,,
2023-10-27 04:00:00,0.007969431244976066,,,,,,,,,,
2023-10-30 04:00:00,0.012305173661177893,,,,,,,,,,
2023-10-31 04:00:00,0.002818813841179324,,,,,,,,,,
2023-11-01 04:00:00,0.018738577342432894,,,,,,,,,,
2023-11-02 04:00:00,0.020693239251045048,,,,,,,,,,
2023-11-03 04:00:00,-0.00518101592382858,,,,,,,,,,
2023-11-06 05:00:00,0.014605096626928216,,,,,,,,,,
2023-11-07 05:00:00,0.01445087849252591,,,,,,,,,,
2023-11-08 05:00:00,0.0058848493397984925,,,,,,,,,,
2023-11-09 05:00:00,-0.0026245302586701547,,,,,,,,,,
2023-11-10 05:00:00,0.023219920520841875,,,,,,,,,,
2023-11-13 05:00:00,-0.008583560121114164,,,,,,,,,,
2023-11-14 05:00:00,0.014285682136821132,,,,,,,,,,
2023-11-15 05:00:00,0.003041134449648597,,,,,,,,,,
2023-11-16 05:00:00,0.009041998579240929,,,,,,,,,,
2023-11-17 05:00:00,-0.0001054681115663092,,,,,,,,,,
2023-11-20 05:00:00,0.00927827517494606,,,,,,,,,,
2023-11-21 05:00:00,-0.004230827281325733,,,,,,,,,,
2023-11-22 05:00:00,0.0035143703627817935,,,,,,,,,,
2023-11-24 05:00:00,-0.0070042866595055875,,,,,,,,,,
2023-11-27 05:00:00,-0.0009475085454956345,,,,,,,,,,
2023-11-28 05:00:00,0.003214001430969615,,,,,,,,,,
2023-11-29 05:00:00,-0.005409619074476679,,,,,,,,,,
2023-11-30 05:00:00,0.003062846925001139,,,,,,,,,,
2023-12-01 05:00:00,0.0067913007516968715,,,,,,,,,,
2023-12-04 05:00:00,-0.009464594895670086,,,,,,,,,,
2023-12-05 05:00:00,0.02106316787468887,,,,,,,,,,
2023-12-06 05:00:00,-0.005687013423658072,,,,,,,,,,
2023-12-07 05:00:00,0.010139221884919003,,,,,,,,,,
2023-12-08 05:00:00,0.007412528108871941,,,,,,,,,,
2023-12-11 05:00:00,-0.012927377863958922,,,,,,,,,,
2023-12-12 05:00:00,0.007920074636808438,,,,,,,,,,
2023-12-13 05:00:00,0.016691383596707743,,,,,,,,,,
2023-12-14 05:00:00,0.0007577731661776443,,,,,,,,,,
2023-12-15 05:00:00,-0.002725731172838919,,,,,,,,,,
2023-12-18 05:00:00,-0.008503359993114246,,,,,,,,,,
2023-12-19 05:00:00,0.005360150045514933,,,,,,,,,,
2023-12-20 05:00:00,-0.01071382482748584,,,,,,,,,,
2023-12-21 05:00:00,-0.0007700259721694636,,,,,,,,,,
2023-12-22 05:00:00,-0.005547351791065025,,,,,,,,,,
2023-12-26 05:00:00,-0.0028410216507663844,,,,,,,,,,
2023-12-27 05:00:00,0.000517818005880244,,,,,,,,,,
2023-12-28 05:00:00,0.0022263422428225876,,,,,,,,,,
2023-12-29 05:00:00,-0.005424113062549085,,,,,,,,,,
2024-01-02 05:00:00,-0.03578666517328555,,,,,,,,,,
2024-01-03 05:00:00,-0.007487545303664911,,,,,,,,,,
2024-01-04 05:00:00,-0.012700175948264336,,,,,,,,,,
2024-01-05 05:00:00,-0.004012914687819835,,,,,,,,,,
2024-01-08 05:00:00,0.02417492339785876,,,,,,,,,,
2024-01-09 05:00:00,-0.0022634513615696905,,,,,,,,,,
2024-01-10 05:00:00,0.005671382294295313,,,,,,,,,,
2024-01-11 05:00:00,-0.0032226201378391384,,,,,,,,,,
2024-01-12 05:00:00,0.0017781506983751694,,,,,,,,,,
2024-01-16 05:00:00,-0.012317011944863787,,,,,,,,,,
2024-01-17 05:00:00,-0.005173468946100712,,,,,,,,,,
2024-01-18 05:00:00,0.03257052147319661,,,,,,,,,,
2024-01-19 05:00:00,0.015533053343590897,,,,,,,,,,
2024-01-22 05:00:00,0.012163428582915303,,,,,,,,,,
2024-01-23 05:00:00,0.0066531367392026475,,,,,,,,,,
2024-01-24 05:00:00,-0.003483998842770508,,,,,,,,,,
2024-01-25 05:00:00,-0.001696456415990255,,,,,,,,,,
2024-01-26 05:00:00,-0.009012955339948503,,,,,,,,,,
2024-01-29 05:00:00,-0.0035858435545672585,,,,,,,,,,
2024-01-30 05:00:00,-0.019245863199048974,,,,,,,,,,
2024-01-31 05:00:00,-0.019357645942495894,,,,,,,,,,
2024-02-01 05:00:00,0.013340627155068674,,,,,,,,,,
2024-02-02 05:00:00,-0.005404943351132285,,,,,,,,,,
2024-02-05 05:00:00,0.009846412833769635,,,,,,,,,,
2024-02-06 05:00:00,0.00863195659023197,,,,,,,,,,
2024-02-07 05:00:00,0.0005808834424296805,,,,,,,,,,
2024-02-08 05:00:00,-0.00575463688822675,,,,,,,,,,
2024-02-09 05:00:00,0.0040939697495763205,,,,,,,,,,
2024-02-12 05:00:00,-0.009001876701088873,,,,,,,,,,
2024-02-13 05:00:00,-0.011274292343162462,,,,,,,,,,
2024-02-14 05:00:00,-0.0048099297527619544,,,,,,,,,,
2024-02-15 05:00:00,-0.0015746648866687973,,,,,,,,,,
2024-02-16 05:00:00,-0.008430422782021219,,,,,,,,,,
2024-02-20 05:00:00,-0.004113679376191004,,,,,,,,,,
2024-02-21 05:00:00,0.00418599918203344,,,,,,,,,,
2024-02-22 05:00:00,0.011243735573974956,,,,,,,,,,
2024-02-23 05:00:00,-0.010034039757522484,,,,,,,,,,
2024-02-26 05:00:00,-0.007451341121720634,,,,,,,,,,
2024-02-27 05:00:00,0.00811442512101479,,,,,,,,,,
2024-02-28 05:00:00,-0.006625508739306785,,,,,,,,,,
2024-02-29 05:00:00,-0.0036928482322559075,,,,,,,,,,
2024-03-01 05:00:00,-0.006030663539800973,,,,,,,,,,
2024-03-04 05:00:00,-0.025381272216297934,,,,,,,,,,
2024-03-05 05:00:00,-0.02844085218537229,,,,,,,,,,
2024-03-06 05:00:00,-0.005878229517707778,,,,,,,,,,
2024-03-07 05:00:00,-0.0007094929981227294,,,,,,,,,,
2024-03-08 05:00:00,0.010236878577632558,,,,,,,,,,
2024-03-11 04:00:00,0.011831315209685611,,,,,,,,,,
2024-03-12 04:00:00,0.0027786046992908098,,,,,,,,,,
2024-03-13 04:00:00,-0.012122522631325627,,,,,,,,,,
2024-03-14 04:00:00,0.010927392318293316,,,,,,,,,,
2024-03-15 04:00:00,-0.002196694110522923,,,,,,,,,,
2024-03-18 04:00:00,0.006372353400492692,,,,,,,,,,
2024-03-19 04:00:00,0.013585125804141285,,,,,,,,,,
2024-03-20 04:00:00,0.014709153408561715,,,,,,,,,,
2024-03-21 04:00:00,-0.04085730250883157,,,,,,,,,,
2024-03-22 04:00:00,0.00531012932640218,,,,,,,,,,
2024-03-25 04:00:00,-0.008300425432743563,,,,,,,,,,
2024-03-26 04:00:00,-0.00667256305854369,,,,,,,,,,
2024-03-27 04:00:00,0.02121269529337977,,,,,,,,,,
2024-03-28 04:00:00,-0.010559250057317726,,,,,,,,,,
2024-04-01 04:00:00,-0.008455681926342051,,,,,,,,,,
2024-04-02 04:00:00,-0.006998873239130843,,,,,,,,,,
2024-04-03 04:00:00,0.004797475555698094,,,,,,,,,,
2024-04-04 04:00:00,-0.004892358412541542,,,,,,,,,,
2024-04-05 04:00:00,0.004501804904474271,,,,,,,,,,
2024-04-08 04:00:00,-0.006663480189762594,,,,,,,,,,
2024-04-09 04:00:00,0.007242598842597925,,,,,,,,,,
2024-04-10 04:00:00,-0.011139287009834797,,,,,,,,,,
2024-04-11 04:00:00,0.04327090053233529,,,,,,,,,,
2024-04-12 04:00:00,0.008626543807977782,,,,,,,,,,
2024-04-15 04:00:00,-0.021863489509538314,,,,,,,,,,
2024-04-16 04:00:00,-0.019167390369199233,,,,,,,,,,
2024-04-17 04:00:00,-0.00814728117742547,,,,,,,,,,
2024-04-18 04:00:00,-0.005714332805907163,,,,,,,,,,
2024-04-19 04:00:00,-0.01221258373812939,,,,,,,,,,
2024-04-22 04:00:00,0.00509083443758751,,,,,,,,,,
2024-04-23 04:00:00,0.006391697935179019,,,,,,,,,,
2024-04-24 04:00:00,0.01270229936937839,,,,,,,,,,
2024-04-25 04:00:00,0.00514741337836,,,,,,,,,,
2024-04-26 04:00:00,-0.003473072999546689,,,,,,,,,,
2024-04-29 04:00:00,0.02480821802547939,,,,,,,,,,
2024-04-30 04:00:00,-0.018270970977325662,,,,,,,,,,
2024-05-01 04:00:00,-0.006047185877923966,,,,,,,,,,
2024-05-02 04:00:00,0.022032052073033492,,,,,,,,,,
2024-05-03 04:00:00,0.05981638058314509,,,,,,,,,,
2024-05-06 04:00:00,-0.009106809554767947,,,,,,,,,,
2024-05-07 04:00:00,0.003797179015914809,,,,,,,,,,
2024-05-08 04:00:00,0.0018640397947449205,,,,,,,,,,
2024-05-09 04:00:00,0.010014188731596319,,,,,,,,,,
2024-05-10 04:00:00,-0.006890254752729752,,,,,,,,,,
2024-05-13 04:00:00,0.017645516089005664,,,,,,,,,,
2024-05-14 04:00:00,0.006173422392739658,,,,,,,,,,
2024-05-15 04:00:00,0.012217977785584644,,,,,,,,,,
2024-05-16 04:00:00,0.0006324895065530356,,,,,,,,,,
2024-05-17 04:00:00,0.00015804265986507637,,,,,,,,,,
2024-05-20 04:00:00,0.006162123395226482,,,,,,,,,,
2024-05-21 04:00:00,0.006857203420906233,,,,,,,,,,
2024-05-22 04:00:00,-0.007538330789967462,,,,,,,,,,
2024-05-23 04:00:00,-0.02105819188675595,,,,,,,,,,
2024-05-24 04:00:00,0.016588181667597457,,,,,,,,,,
2024-05-28 04:00:00,5.272292904012765e-05,,,,,,,,,,
2024-05-29 04:00:00,0.0015790169923832753,,,,,,,,,,
2024-05-30 04:00:00,0.005255065184347485,,,,,,,,,,
2024-05-31 04:00:00,0.005018708526608684,,,,,,,,,,
2024-06-03 04:00:00,0.009258687321009873,,,,,,,,,,
2024-06-04 04:00:00,0.0016493051912931378,,,,,,,,,,
2024-06-05 04:00:00,0.007820805915865536,,,,,,,,,,
2024-06-06 04:00:00,-0.007096504540139326,,,,,,,,,,
2024-06-07 04:00:00,0.012392077734127538,,,,,,,,,,
2024-06-10 04:00:00,-0.019147828209247986,,,,,,,,,,
2024-06-11 04:00:00,0.07264911405527585,,,,,,,,,,
2024-06-12 04:00:00,0.028578414526395868,,,,,,,,,,
2024-06-13 04:00:00,0.005491091819456395,,,,,,,,,,
2024-06-14 04:00:00,-0.008168316086218264,,,,,,,,,,
2024-06-17 04:00:00,0.01967140793885047,,,,,,,,,,
2024-06-18 04:00:00,-0.01098448570082644,,,,,,,,,,
2024-06-20 04:00:00,-0.021512774278355185,,,,,,,,,,
2024-06-21 04:00:00,-0.01044444136727063,,,,,,,,,,
2024-06-24 04:00:00,0.0031326788057632893,,,,,,,,,,
2024-06-25 04:00:00,0.004468122748529035,,,,,,,,,,
2024-06-26 04:00:00,0.019993269249139356,,,,,,,,,,
2024-06-27 04:00:00,0.003985945956537673,,,,,,,,,,
2024-06-28 04:00:00,-0.016254177309504847,,,,,,,,,,
2024-07-01 04:00:00,0.029104583972340503,,,,,,,,,,
2024-07-02 04:00:00,0.016240015309268552,,,,,,,,,,
2024-07-03 04:00:00,0.005810967488878882,,,,,,,,,,
2024-07-05 04:00:00,0.02162035137552132,,,,,,,,,,
2024-07-08 04:00:00,0.0065389745034223345,,,,,,,,,,
2024-07-09 04:00:00,0.0037747246385646527,,,,,,,,,,
2024-07-10 04:00:00,0.018803656053349105,,,,,,,,,,
2024-07-11 04:00:00,-0.023220881715390496,,,,,,,,,,
2024-07-12 04:00:00,0.013050804756985057,,,,,,,,,,
2024-07-15 04:00:00,0.01674340661394691,,,,,,,,,,
2024-07-16 04:00:00,0.0017918460779313694,,,,,,,,,,
2024-07-17 04:00:00,-0.025295925568454836,,,,,,,,,,
2024-07-18 04:00:00,-0.020534959785054596,,,,,,,,,,
2024-07-19 04:00:00,0.0005800142070584435,,,,,,,,,,
2024-07-22 04:00:00,-0.0015602816478907933,,,,,,,,,,
2024-07-23 04:00:00,0.0046882969823633935,,,,,,,,,,
2024-07-24 04:00:00,-0.02875431426001185,,,,,,,,,,
2024-07-25 04:00:00,-0.004804641879178839,,,,,,,,,,
2024-07-26 04:00:00,0.002161080643448887,,,,,,,,,,
2024-07-29 04:00:00,0.0012846895064684283,,,,,,,,,,
2024-07-30 04:00:00,0.002565871216789972,,,,,,,,,,
2024-07-31 04:00:00,0.01499086328830912,,,,,,,,,,
2024-08-01 04:00:00,-0.016750633817674943,,,,,,,,,,
2024-08-02 04:00:00,0.006869331166065251,,,,,,,,,,
2024-08-05 04:00:00,-0.0481670668331895,,,,,,,,,,
2024-08-06 04:00:00,-0.009748207282569754,,,,,,,,,,
2024-08-07 04:00:00,0.012498327391015307,,,,,,,,,,
2024-08-08 04:00:00,0.01663325523502701,,,,,,,,,,
2024-08-09 04:00:00,0.01373587099393836,,,,,,,,,,
2024-08-12 04:00:00,0.007130058166076925,,,,,,,,,,
2024-08-13 04:00:00,0.017192964239379105,,,,,,,,,,
2024-08-14 04:00:00,0.0020337037541482417,,,,,,,,,,
2024-08-15 04:00:00,0.013530531051906713,,,,,,,,,,
2024-08-16 04:00:00,0.005918539574617299,,,,,,,,,,
2024-08-19 04:00:00,-0.0007078706486541853,,,,,,,,,,
2024-08-20 04:00:00,0.002744704072942694,,,,,,,,,,
2024-08-21 04:00:00,-0.00048558810016496867,,,,,,,,,,
2024-08-22 04:00:00,-0.008259753723555252,,,,,,,,,,
2024-08-23 04:00:00,0.010288163011969331,,,,,,,,,,
2024-08-26 04:00:00,0.0014988850697841283,,,,,,,,,,
2024-08-27 04:00:00,0.003741536895347064,,,,,,,,,,
2024-08-28 04:00:00,-0.006753455796357222,,,,,,,,,,
2024-08-29 04:00:00,0.01457007976867497,,,,,,,,,,
2024-08-30 04:00:00,-0.003437875474024077,,,,,,,,,,
2024-09-03 04:00:00,-0.027205219276597803,,,,,,,,,,
2024-09-04 04:00:00,-0.008618759794044917,,,,,,,,,,
2024-09-05 04:00:00,0.006927784195030373,,,,,,,,,,
2024-09-06 04:00:00,-0.0070150191128633965,,,,,,,,,,
2024-09-09 04:00:00,0.0004075557288159004,,,,,,,,,,
2024-09-10 04:00:00,-0.0036213575002596032,,,,,,,,,,
2024-09-11 04:00:00,0.011585148211148422,,,,,,,,,,
2024-09-12 04:00:00,0.0004939843212352635,,,,,,,,,,
2024-09-13 04:00:00,-0.001211964663945686,,,,,,,,,,
2024-09-16 04:00:00,-0.02777528929863171,,,,,,,,,,
2024-09-17 04:00:00,0.0021725268806489506,,,,,,,,,,
2024-09-18 04:00:00,0.01798997397798252,,,,,,,,,,
2024-09-19 04:00:00,0.037065472394033794,,,,,,,,,,
2024-09-20 04:00:00,-0.0029274002328618653,,,,,,,,,,
2024-09-23 04:00:00,-0.007581017238271093,,,,,,,,,,
2024-09-24 04:00:00,0.003973879584469708,,,,,,,,,,
2024-09-25 04:00:00,-0.004398102328411313,,,,,,,,,,
2024-09-26 04:00:00,0.005080204805224975,,,,,,,,,,
2024-09-27 04:00:00,0.0011866622001315275,,,,,,,,,,
2024-09-30 04:00:00,0.022872033206291276,,,,,,,,,,
2024-10-01 04:00:00,-0.029141625392482773,,,,,,,,,,
2024-10-02 04:00:00,0.002519751142523452,,,,,,,,,,
2024-10-03 04:00:00,-0.004894621978448255,,,,,,,,,,
2024-10-04 04:00:00,0.005007295974498671,,,,,,,,,,
2024-10-07 04:00:00,-0.022530745317052348,,,,,,,,,,
2024-10-08 04:00:00,0.018404113468972305,,,,,,,,,,
2024-10-09 04:00:00,0.01669827194641238,,,,,,,,,,
2024-10-10 04:00:00,-0.002178295327645019,,,,,,,,,,
2024-10-11 04:00:00,-0.006505269871556085,,,,,,,,,,
2024-10-14 04:00:00,0.016479851320969408,,,,,,,,,,
2024-10-15 04:00:00,0.011024606923183411,,,,,,,,,,
2024-10-16 04:00:00,-0.008851873299070223,,,,,,,,,,
2024-10-17 04:00:00,0.0015963668536169706,,,,,,,,,,
2024-10-18 04:00:00,0.012276524936782218,,,,,,,,,,
2024-10-21 04:00:00,0.0062978422985027205,,,,,,,,,,
2024-10-22 04:00:00,-0.002621661531122199,,,,,,,,,,
2024-10-23 04:00:00,-0.021623055015426607,,,,,,,,,,
2024-10-24 04:00:00,-0.0008233560209522928,,,,,,,,,,
2024-10-25 04:00:00,0.003643201449214706,,,,,,,,,,
2024-10-28 04:00:00,0.008599403758935198,,,,,,,,,,
2024-10-29 04:00:00,0.0011568325273219049,,,,,,,,,,
2024-10-30 04:00:00,-0.015278010808311704,,,,,,,,,,
2024-10-31 04:00:00,-0.018209469011913004,,,,,,,,,,
2024-11-01 04:00:00,-0.01327964545952176,,,,,,,,,,
2024-11-04 05:00:00,-0.00403748280858518,,,,,,,,,,
2024-11-05 05:00:00,0.00648621554785489,,,,,,,,,,
2024-11-06 05:00:00,-0.0032669817089816533,,,,,,,,,,
2024-11-07 05:00:00,0.021372158348508474,,,,,,,,,,
2024-11-08 05:00:00,-0.0011882199008855787,,,,,,,,,,
2024-11-11 05:00:00,-0.012028568491752933,,,,,,,,,,
2024-11-12 05:00:00,0.0,,,,,,,,,,
2024-11-13 05:00:00,0.003969041164472609,,,,,,,,,,
2024-11-14 05:00:00,0.013770510689119941,,,,,,,,,,
2024-11-15 05:00:00,-0.014109206721477752,,,,,,,,,,
2024-11-18 05:00:00,0.013422180990814825,,,,,,,,,,
2024-11-19 05:00:00,0.0011403422209756986,,,,,,,,,,
2024-11-20 05:00:00,0.0031539897402841355,,,,,,,,,,
2024-11-21 05:00:00,-0.0020960935325180508,,,,,,,,,,
2024-11-22 05:00:00,0.005907562196082461,,,,,,,,,,
2024-11-25 05:00:00,0.013050869337808635,,,,,,,,,,
2024-11-26 05:00:00,0.009404412856080624,,,,,,,,,,
2024-11-27 05:00:00,-0.0005530945680205512,,,,,,,,,,
2024-11-29 05:00:00,0.010215794284236468,,,,,,,,,,
2024-12-02 05:00:00,0.009522638394396932,,,,,,,,,,
2024-12-03 05:00:00,0.012771867115465296,,,,,,,,,,
2024-12-04 05:00:00,0.0014836351011882076,,,,,,,,,,
2024-12-05 05:00:00,0.0001233742556152606,,,,,,,,,,
2024-12-06 05:00:00,-0.0008228981111750855,,,,,,,,,,
2024-12-09 05:00:00,0.0161011347079838,,,,,,,,,,
2024-12-10 05:00:00,0.004133816459841455,,,,,,,,,,
2024-12-11 05:00:00,-0.005166057047849892,,,,,,,,,,
2024-12-12 05:00:00,0.00596371995738143,,,,,,,,,,
2024-12-13 05:00:00,0.0006855351829144762,,,,,,,,,,
2024-12-16 05:00:00,0.011727716775988828,,,,,,,,,,
2024-12-17 05:00:00,0.00971957462909434,,,,,,,,,,
2024-12-18 05:00:00,-0.021421793232994757,,,,,,,,,,
2024-12-19 05:00:00,0.007014701156082603,,,,,,,,,,
2024-12-20 05:00:00,0.0188159051263177,,,,,,,,,,
2024-12-23 05:00:00,0.003064957611096597,,,,,,,,,,
2024-12-24 05:00:00,0.011478046126186303,,,,,,,,,,
2024-12-26 05:00:00,0.0031756208441449107,,,,,,,,,,
2024-12-27 05:00:00,-0.01324213975225541,,,,,,,,,,
2024-12-30 05:00:00,-0.01326344477988517,,,,,,,,,,
2024-12-31 05:00:00,-0.007057899585517169,,,,,,,,,,
2025-01-02 05:00:00,-0.02623580784315549,,,,,,,,,,
2025-01-03 05:00:00,-0.0020094283726911355,,,,,,,,,,
2025-01-06 05:00:00,0.00673891609730104,,,,,,,,,,
2025-01-07 05:00:00,-0.01138768025181125,,,,,,,,,,
2025-01-08 05:00:00,0.0020229708795849177,,,,,,,,,,
2025-01-10 05:00:00,-0.024103740476016933,,,,,,,,,,
2025-01-13 05:00:00,-0.01034414517538973,,,,,,,,,,
2025-01-14 05:00:00,-0.004778232431310148,,,,,,,,,,
2025-01-15 05:00:00,0.019675869041915206,,,,,,,,,,
2025-01-16 05:00:00,-0.04040013508725093,,,,,,,,,,
2025-01-17 05:00:00,0.007535239806619742,,,,,,,,,,
2025-01-21 05:00:00,-0.03191585718285572,,,,,,,,,,
2025-01-22 05:00:00,0.005345040770410758,,,,,,,,,,
2025-01-23 05:00:00,-0.0007594393379167785,,,,,,,,,,
2025-01-24 05:00:00,-0.003934678875542774,,,,,,,,,,
2025-01-27 05:00:00,0.031780316097548944,,,,,,,,,,
2025-01-28 05:00:00,0.03654392712433174,,,,,,,,,,
2025-01-29 05:00:00,0.004616803685774551,,,,,,,,,,
2025-01-30 05:00:00,-0.007394754723483832,,,,,,,,,,
