Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag20,SMA_5,SMA_10,SMA_20,SMA_50,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,RSI_14,MACD,MACD_Sig,Vol_MA_20,Vol_Ratio,Vol_Change,DoW,Month,Quarter,DoM,IsMonthEnd,IsQtrEnd
2022-05-27 04:00:00,18.15494457145089,18.84875741457333,18.06909099199113,18.77887725830078,738379000,0.0,0.0,-0.007389234110064091,0.0537785011649794,0.051604946720131606,0.05082387883736783,0.012219718714138184,-0.024963233187539347,0.053162320893705095,17.308192443847656,17.259075355529784,17.716193008422852,21.307190399169922,0.04453997128161147,1.1011165121639102,0.04435651213672955,1.077756271495695,0.05059096655079304,1.178433892986084,58.93768443615756,-0.9179044453876166,-1.2446012565762465,658446050.0,1.121396354340648,-0.2590833605097459,4,5,2,27,1,0
2022-05-31 04:00:00,18.947588442805205,19.16721397954568,18.31866509689285,18.64011573791504,664100000,0.0,0.0,-0.018851834414924995,-0.007389234110064091,0.0537785011649794,0.051604946720131606,-0.044028761165258445,0.052884786710713394,0.0035322783058133744,17.66238784790039,17.399635314941406,17.673216533660888,21.15183620452881,0.03595139483102345,1.1238776959749663,0.04217466059713144,1.0945277122587904,0.050732124544360054,1.1618124121969082,55.43667946644836,-0.7619350813728545,-1.148068021535568,663048600.0,1.0015857057838595,-0.10059738968740983,1,5,2,31,1,0
2022-06-01 04:00:00,18.69202670172493,19.020463449679436,18.09105352494428,18.288715362548828,544514000,0.0,0.0,0.06943205409282771,-0.018851834414924995,-0.007389234110064091,0.0537785011649794,0.05082387883736783,-0.06816332095085098,0.03734308997419156,18.0948486328125,17.41391086578369,17.609226131439208,20.9838436126709,0.0399096724975813,1.1466386586712196,0.0392330195955827,1.1138946082451007,0.05252266389776667,1.17374193055091,59.0938700043838,-0.6590857796084784,-1.0502715731501502,666486750.0,0.8169914855771702,-0.18007227827134464,2,6,2,1,0,0
2022-06-02 04:00:00,18.260759431492897,19.58549275087521,18.16692010850967,19.55853843688965,648656000,0.0,0.0,-0.04450773709037581,0.06943205409282771,-0.018851834414924995,-0.007389234110064091,0.051604946720131606,0.010981224048171256,-0.07327610142760299,18.6173526763916,17.678857612609864,17.57218942642212,20.845440368652344,0.04887080260861007,1.2085325467612225,0.043599925630822,1.1305660746527166,0.05079136446103693,1.1623613652070284,66.90078235122682,-0.46969846569058404,-0.934156951658237,666476800.0,0.9732611847854269,0.19125679045901478,3,6,2,2,0,0
2022-06-03 04:00:00,19.049415398458525,19.29898848654268,18.4903703102041,18.688032150268555,598779000,0.0,0.0,0.0035254453729984814,-0.04450773709037581,0.06943205409282771,-0.018851834414924995,0.0537785011649794,-0.025110755013012964,-0.008968233400373005,18.79085578918457,17.838185501098632,17.56599998474121,20.707396507263184,0.04249468889570044,0.9569632097348617,0.04196209270940638,1.1162905597945538,0.050740494242034515,1.13166398187495,55.365103023499934,-0.3854074994091228,-0.8244070612084141,665099200.0,0.9002852506814021,-0.07689283688118198,4,6,2,3,0,0
2022-06-06 04:00:00,19.106313558428237,19.30397536009057,18.532294805719527,18.753915786743164,422406000,0.0,0.0,0.0074525654991690615,0.0035254453729984814,-0.04450773709037581,0.06943205409282771,-0.007389234110064091,0.012219718714138184,-0.09236983290977618,18.78586349487305,18.04702796936035,17.57154016494751,20.52043632507324,0.042328967886710665,0.9553660360926294,0.04199472536405652,1.0282412741282698,0.04567584120429596,1.0942779802672404,58.38660304691743,-0.30971978560192426,-0.7214696060871162,654554650.0,0.6453334339615493,-0.2945544182411207,0,6,2,6,0,0
2022-06-07 04:00:00,18.440455398286808,18.967553608275995,18.156939990406823,18.89368057250977,388914000,0.0,0.0,-0.014480406794855294,0.0074525654991690615,0.0035254453729984814,-0.04450773709037581,-0.018851834414924995,-0.044028761165258445,0.03805307420252535,18.836576461791992,18.24948215484619,17.670171642303465,20.34541572570801,0.041795994827398715,0.9477789831358983,0.03849360582928737,1.0358283395554324,0.04527515218686259,1.063530633856231,54.511509140955724,-0.2357413968815436,-0.6243239642460017,641777600.0,0.6059949739598266,-0.07928864646808997,1,6,2,7,0,0
2022-06-08 04:00:00,18.77086547818262,19.151295797176143,18.507260637666125,18.620092391967773,363252000,0.004,0.0,-0.032175234276462183,-0.014480406794855294,0.0074525654991690615,0.0035254453729984814,0.06943205409282771,0.05082387883736783,-0.05484514651390171,18.902851867675782,18.49885025024414,17.72292881011963,20.154401359558104,0.022404784169468877,0.8907040300908704,0.038890344265429144,1.0186713443810451,0.04399310071593631,1.0371825426720058,61.681698496990585,-0.19691930733608842,-0.538843032864019,621866500.0,0.5841318032085665,-0.06598373933568857,2,6,2,8,0,0
2022-06-09 04:00:00,18.45333901757023,18.90466214050548,18.013997064897136,18.02098655700684,395574000,0.0,0.0,-0.05950771296122759,-0.032175234276462183,-0.014480406794855294,0.0074525654991690615,-0.04450773709037581,0.051604946720131606,-0.027360122646805207,18.59534149169922,18.606347084045414,17.7938982963562,19.942679824829103,0.027577234137288114,0.7851225167394311,0.04051803872954825,0.9968275317503268,0.04578893414134457,1.0225670160169755,55.98578832422877,-0.21205096410121982,-0.47348461911145917,608136850.0,0.6504687226238633,0.0889795513858147,3,6,2,9,0,0
2022-06-10 04:00:00,17.573661486619375,17.670516445282853,16.843754549727546,16.948598861694336,465248000,0.0,0.0,-0.07817855542014829,-0.05950771296122759,-0.032175234276462183,-0.014480406794855294,0.0035254453729984814,0.0537785011649794,0.09465223618350138,18.247454833984374,18.519155311584477,17.83395948410034,19.728797569274903,0.03426206007672538,0.7887512605827766,0.040996422736485676,0.8728572351588191,0.04393388009411595,1.002959387835943,51.689174579373564,-0.3070363123141995,-0.44019495775200723,595962850.0,0.7806661103120773,0.17613392184521737,4,6,2,10,0,0
2022-06-13 04:00:00,15.976053248755155,16.28758656135301,15.582642884178728,15.623581886291504,604153000,0.0,0.0,0.012078977138611169,-0.07817855542014829,-0.05950771296122759,-0.032175234276462183,0.0074525654991690615,-0.007389234110064091,-0.024963233187539347,17.621388053894044,18.203625774383546,17.731350564956664,19.49648115158081,0.03573856610852161,0.7754038851434245,0.04197870338002047,0.8653849606180269,0.04383901368510034,0.9715706160568611,43.44542537654173,-0.4836554029711593,-0.44888704679583763,592648650.0,1.0194117543337018,0.2985611974688769,0,6,2,13,0,0
2022-06-14 04:00:00,15.70745543255966,16.04195407771658,15.38893263459224,15.812298774719238,469680000,0.0,0.0,0.043635083044151424,0.012078977138611169,-0.07817855542014829,-0.05950771296122759,-0.014480406794855294,-0.018851834414924995,0.052884786710713394,17.005111694335938,17.92084407806397,17.660239696502686,19.27939952850342,0.05032964972674471,0.7438854501944576,0.04589580050309783,0.8458322166651779,0.043259149723619474,0.9701799644619843,48.24467485840783,-0.6014661022384047,-0.47940285788435105,590060350.0,0.7959863766477446,-0.22258103493651438,1,6,2,14,0,0
2022-06-15 04:00:00,16.070915069055886,16.84275908296272,15.902168284945816,16.502269744873047,563936000,0.0,0.0,-0.056029906349349234,0.043635083044151424,0.012078977138611169,-0.07817855542014829,-0.032175234276462183,0.06943205409282771,-0.06816332095085098,16.58154716491699,17.742199516296388,17.57805519104004,19.063179359436035,0.0525200206397932,0.8031965778958344,0.03855095518789773,0.8469503039933525,0.04238590666068756,0.9804224561192264,47.48378724995723,-0.6318731983216885,-0.5098969259718186,588965650.0,0.9575023602819621,0.20068131493782992,2,6,2,15,0,0
2022-06-16 04:00:00,15.836261284395103,15.918139282645749,15.377948655928876,15.577649116516112,545749000,0.0,0.0,0.017883602217633632,-0.056029906349349234,0.043635083044151424,0.012078977138611169,-0.05950771296122759,-0.04450773709037581,0.010981224048171256,16.092879676818846,17.344110584259035,17.511484098434448,18.85699800491333,0.05216859333528511,0.7331016881175405,0.039507810480711114,0.7591121024284858,0.04253559990543109,0.9448390885406012,37.35402086856462,-0.7222544981040535,-0.5523684403982656,588995050.0,0.9265765476297296,-0.0322501134880554,3,6,2,16,0,0
2022-06-17 04:00:00,15.624580465017962,15.971061255573002,15.305059692003365,15.856233596801758,630334000,0.0,0.0,0.04319883732357788,0.017883602217633632,-0.056029906349349234,0.043635083044151424,-0.07817855542014829,0.0035254453729984814,-0.025110755013012964,15.874406623840333,17.060930728912357,17.449558115005495,18.68681634902954,0.04073303194834033,0.7009496217204063,0.04343617164473084,0.7448504411515915,0.043391455710643595,0.9305705004730725,32.15317059012487,-0.7626119738867772,-0.5944171470959679,589446250.0,1.0693663756449379,0.1549888318622663,4,6,2,17,0,0
2022-06-21 04:00:00,16.450341054941436,16.98254231536579,16.382442043197987,16.54120445251465,483089000,0.0,0.0,-0.012434915314237016,0.04319883732357788,0.017883602217633632,-0.056029906349349234,0.012078977138611169,0.0074525654991690615,0.012219718714138184,16.05793113708496,16.8396595954895,17.443343782424925,18.534307193756103,0.0421933321338273,0.6799809407191109,0.042918484060638584,0.7276924129312677,0.04339191755255457,0.8779668435297688,37.98471822174084,-0.7308987943561256,-0.6217134765479995,576645450.0,0.8377574122886082,-0.23359837800277317,1,6,2,21,0,0
2022-06-22 04:00:00,16.201715745427563,16.637064043706904,16.155785062066073,16.33551597595215,437135000,0.0,0.0,-0.00825183912924432,-0.012434915314237016,0.04319883732357788,0.017883602217633632,0.043635083044151424,-0.014480406794855294,-0.044028761165258445,16.162574577331544,16.58384313583374,17.416662645339965,18.399427165985106,0.037078118118921005,0.6456324484224094,0.04294948895700623,0.6947589493084335,0.042234041304578515,0.8652936444319328,38.62915466980835,-0.7141311527475693,-0.6401970117879134,566507750.0,0.7716311030166842,-0.09512532887314762,2,6,2,22,0,0
2022-06-23 04:00:00,16.49427664363324,16.560177852309664,15.829273970737953,16.20071792602539,463680000,0.0,0.0,0.055531289609578316,-0.00825183912924432,-0.012434915314237016,0.04319883732357788,-0.056029906349349234,-0.032175234276462183,0.05082387883736783,16.102264213562012,16.341905689239503,17.42037796974182,18.285850086212157,0.030215931115382844,0.6036950651333711,0.047325940883615775,0.7034458215146028,0.04253787727539408,0.8610585829478239,27.475187667851912,-0.70360898563818,-0.6528794065579668,560264250.0,0.8276094717805036,0.06072494767062797,3,6,2,23,0,0
2022-06-24 04:00:00,16.47530225117486,17.114343668449127,16.28558611623644,17.100364685058594,472153000,0.0,0.0,-0.015006386693191986,0.055531289609578316,-0.00825183912924432,-0.012434915314237016,0.017883602217633632,-0.05950771296122759,0.051604946720131606,16.406807327270506,16.249843502044676,17.428095293045043,18.198511905670166,0.03392286458136837,0.6614084502325337,0.04348456809999539,0.6972550691750371,0.0409720683158187,0.847041300462682,39.391141677540276,-0.6155800934713298,-0.6454195439406395,544815300.0,0.8666294797521289,0.018273378191856482,4,6,2,24,0,0
2022-06-27 04:00:00,17.28608771084689,17.304060418059763,16.60111369139191,16.84375,427968000,0.0,0.0,-0.05258156063384156,-0.015006386693191986,0.055531289609578316,-0.00825183912924432,0.04319883732357788,-0.07817855542014829,0.0537785011649794,16.604310607910158,16.239358615875243,17.37925696372986,18.09208532333374,0.038993685533294485,0.6687974828521771,0.038863238451183474,0.6848735522862917,0.04024527692618695,0.7788653937225554,37.55345055107852,-0.5600671175792264,-0.6283490586683569,516384950.0,0.8287770586652458,-0.0935819533075084,0,6,2,27,1,0
2022-06-28 04:00:00,16.874704592898766,17.17625262097862,15.921134062571024,15.95807933807373,461149000,0.0,0.0,-0.027530919111453445,-0.05258156063384156,-0.015006386693191986,0.055531289609578316,-0.012434915314237016,0.012078977138611169,-0.007389234110064091,16.48768558502197,16.272808361053468,17.238217067718505,17.986812896728516,0.040131218204384665,0.7998011401001353,0.03981947627401042,0.7398910404096231,0.04049797751996892,0.8026380005138251,32.56640728669794,-0.5808433047395987,-0.6188479078826052,502523450.0,0.9176666282936647,0.0775314976820698,1,6,2,28,1,0
2022-06-29 04:00:00,15.790331967796002,15.796322553618785,15.147295762714824,15.518738746643066,482352000,0.0,0.0,-0.024642870026056585,-0.027530919111453445,-0.05258156063384156,-0.015006386693191986,-0.00825183912924432,0.043635083044151424,-0.018851834414924995,16.324330139160157,16.24345235824585,17.082148218154906,17.862271633148193,0.040662786351846524,0.8333507019527613,0.03704225134571987,0.7394915751875853,0.040597670450786334,0.7926618959263816,31.937650554061165,-0.6255487600393188,-0.620188078313948,493436050.0,0.9775370080884849,0.04597863163532834,2,6,2,29,1,0
2022-06-30 04:00:00,15.33800982366456,15.54370183870061,14.839757062154757,15.136312484741213,686070000,0.0,0.0,-0.041955322137552487,-0.024642870026056585,-0.027530919111453445,-0.05258156063384156,0.055531289609578316,-0.056029906349349234,0.06943205409282771,16.11144905090332,16.106856632232667,16.924528074264526,17.721796016693116,0.014874494593107626,0.8279588809475896,0.03523738090953585,0.7158269730404804,0.03678664716153086,0.7813886385169164,32.76459379871817,-0.6839525791291159,-0.6329409784769816,500513850.0,1.3707312994435619,0.42234301920589123,3,6,2,30,1,1
2022-07-01 04:00:00,14.876701274121674,15.04045537832044,14.370460116526674,14.501263618469238,577610000,0.0,0.0,0.030365566755100826,-0.041955322137552487,-0.024642870026056585,-0.027530919111453445,-0.015006386693191986,0.017883602217633632,-0.04450773709037581,15.59162883758545,15.999218082427978,16.671664333343507,17.582914962768555,0.03203561717177958,0.7962064228638056,0.03640201381990396,0.7288074365481696,0.03734543799153006,0.7439597694883278,34.57130430715203,-0.7725753944818017,-0.6608678616779456,496961550.0,1.1622830780369227,-0.15808882475549146,4,7,3,1,0,0
2022-07-05 04:00:00,14.153784067349685,14.948592199339451,14.033963789010636,14.94160270690918,651397000,0.0,0.0,0.011093348828772331,0.030365566755100826,-0.041955322137552487,-0.024642870026056585,-0.05258156063384156,0.04319883732357788,0.0035254453729984814,15.211199378967285,15.90775499343872,16.484342861175538,17.47877628326416,0.030065643746949835,0.8385427595959978,0.03289293989046205,0.7536701212240875,0.03753242183586652,0.7492602811878395,45.16082274005326,-0.7980781812844864,-0.6883099255992539,499592450.0,1.3038567736562072,0.1277453645193123,1,7,3,5,0,0
2022-07-06 04:00:00,14.987534835476383,15.296072371934423,14.766864934705913,15.107355117797852,529066000,0.0,0.0,0.04811627394624529,0.011093348828772331,0.030365566755100826,-0.041955322137552487,-0.027530919111453445,-0.012434915314237016,0.0074525654991690615,15.04105453491211,15.76437005996704,16.30201482772827,17.391289901733398,0.037490790429971825,0.6933605353601809,0.03736574873410867,0.7465808377301582,0.03957767239188817,0.7371366253307129,44.98151642068287,-0.7957416745628887,-0.7097962753919809,504925450.0,1.0478101272177902,-0.18779791739906693,2,7,3,6,0,0
2022-07-07 04:00:00,15.432866963873742,15.921134433623129,15.365966855854396,15.834264755249023,492903000,0.0,0.0,-0.0012611249603246,0.04811627394624529,0.011093348828772331,0.030365566755100826,-0.024642870026056585,-0.00825183912924432,-0.014480406794855294,15.104159736633301,15.714244937896728,16.149044036865234,17.310614929199218,0.034250250885639655,0.6745886927331355,0.03731125001214752,0.7539696973429484,0.039574901510535755,0.7243643233256909,45.26936217494231,-0.7268557033511378,-0.7132081609838123,510124900.0,0.9662398365576744,-0.06835253068615255,3,7,3,7,0,0
2022-07-08 04:00:00,15.40690642464294,16.01299828607396,15.365967423146218,15.814295768737791,467972000,0.0,0.0,-0.04331351664837313,-0.0012611249603246,0.04811627394624529,0.011093348828772331,-0.041955322137552487,0.055531289609578316,-0.032175234276462183,15.239756393432618,15.67560272216797,16.008754205703735,17.251782550811768,0.03475970062095723,0.663205910009513,0.033318607399397945,0.7455823954785513,0.04001804542166351,0.724514108496577,51.92215631759523,-0.6661949247918155,-0.703805513745413,515360900.0,0.9080471568564864,-0.050579931548398016,4,7,3,8,0,0
2022-07-11 04:00:00,15.502762850377351,15.503761757468183,15.01549330517654,15.12932300567627,437321000,0.0,0.0,-0.004619885787189859,-0.04331351664837313,-0.0012611249603246,0.04811627394624529,0.030365566755100826,-0.015006386693191986,-0.05950771296122759,15.365368270874024,15.478498554229736,15.864171028137207,17.186697998046874,0.03285259611095253,0.6268605481090888,0.033364960634202634,0.7115334854864471,0.03813311163701651,0.7043942773307421,44.46133658755359,-0.6657184107255549,-0.6961880931414415,517448250.0,0.8451492492244393,-0.06549750839793833,0,7,3,11,0,0
2022-07-12 04:00:00,15.245148754423724,15.407904906666865,14.85473415135897,15.05942726135254,458483000,0.0,0.0,0.005436973598935024,-0.004619885787189859,-0.04331351664837313,-0.0012611249603246,0.011093348828772331,-0.05258156063384156,-0.07817855542014829,15.388933181762695,15.300066280364991,15.769712448120117,17.09292224884033,0.032557377495042616,0.5545690171049046,0.030149502994405258,0.6965558883504512,0.03407842618571424,0.6907147203183714,37.54196227748809,-0.663334267790912,-0.6896173280713357,517110000.0,0.8866256695867417,0.04839008417158097,1,7,3,12,0,0
2022-07-13 04:00:00,14.568164617915116,15.351989626999124,14.443351694118377,15.141304969787598,521918000,0.0,0.0,0.01371673615271174,0.005436973598935024,-0.004619885787189859,-0.04331351664837313,0.04811627394624529,-0.027530919111453445,0.012078977138611169,15.395723152160645,15.218388843536378,15.745598602294923,17.02544179916382,0.022001215267303295,0.6304551162353519,0.029513726057285618,0.6619078257977664,0.03411349422576796,0.7008994331036947,39.74620271127405,-0.6473754295733283,-0.6811689483717343,512998250.0,1.0173874862146215,0.138358456038719,2,7,3,13,0,0
2022-07-14 04:00:00,15.085389414128624,15.449842932508282,14.70595800169678,15.348994255065918,456235000,0.0,0.0,0.025370765960008868,0.01371673615271174,0.005436973598935024,-0.004619885787189859,-0.0012611249603246,-0.024642870026056585,0.043635083044151424,15.298669052124023,15.201414394378663,15.722433376312257,16.94242877960205,0.026251024793567498,0.6681985868439057,0.029243168324870818,0.6713936397885206,0.0330866417453058,0.705442607488053,42.77729389015724,-0.6109267622914967,-0.6671205111556868,512326000.0,0.8905169755194935,-0.12584927134147506,3,7,3,14,0,0
2022-07-15 04:00:00,15.635564462603954,15.758379568003257,15.421884043363004,15.738409996032717,385935000,0.0,0.0,0.021507407265344947,0.025370765960008868,0.01371673615271174,0.005436973598935024,-0.04331351664837313,-0.041955322137552487,-0.056029906349349234,15.283491897583009,15.261624145507813,15.68424038887024,16.865826511383055,0.012155354069216064,0.606091519186408,0.02461005044451727,0.6346487145979605,0.03087209235235788,0.6752378438192205,37.356346974590224,-0.5443434822381086,-0.6425651053721713,503425950.0,0.766617215501108,-0.1540872576632656,4,7,3,15,0,0
2022-07-18 04:00:00,16.277601777662408,16.871710589683683,15.978051532247012,16.076902389526367,670517000,0.0,0.0,0.05533824174773372,0.021507407265344947,0.025370765960008868,0.01371673615271174,-0.004619885787189859,0.030365566755100826,0.017883602217633632,15.473007774353027,15.419188022613525,15.709203052520753,16.781379108428954,0.01897454498706572,0.6871696402154136,0.027883288445547043,0.6570150941622511,0.03295039409093024,0.6929112653552104,42.98760387371969,-0.4589715079889434,-0.6058463858955258,509664350.0,1.3156050643918884,0.7373832381100445,0,7,3,18,0,0
2022-07-19 04:00:00,16.461326675528067,17.084393329050897,16.147797439008336,16.966569900512695,702366000,0.0,0.0,0.047963384093453465,0.05533824174773372,0.021507407265344947,0.025370765960008868,0.005436973598935024,0.011093348828772331,0.04319883732357788,15.854436302185059,15.621684741973876,15.7647198677063,16.744474086761475,0.01792195263782461,0.763854667162347,0.029944297002115556,0.6592118421336257,0.03326516461996921,0.7064409816788566,59.21535068264665,-0.3158835613846911,-0.5478538209933589,513265950.0,1.3684250825522324,0.04749916855202785,1,7,3,19,0,0
2022-07-20 04:00:00,16.921632633626967,17.906156756706174,16.775851271623008,17.780344009399414,760538000,0.0,0.0,0.013646611609220871,0.047963384093453465,0.05533824174773372,0.021507407265344947,0.01371673615271174,0.04811627394624529,-0.012434915314237016,16.382244110107422,15.888983631134034,15.826676845550537,16.72721872329712,0.01794061723808577,0.8081881776028308,0.027853041130856838,0.7193216469190913,0.0330918810903654,0.7329512423246247,69.3424229517487,-0.13526135451706622,-0.4653353276981003,527138400.0,1.442767212557461,0.08282291568783218,2,7,3,20,0,0
2022-07-21 04:00:00,17.858233389080567,18.11684464007018,17.51874208354329,18.022985458374023,557049000,0.0,0.0,-0.04049862237525048,0.013646611609220871,0.047963384093453465,0.05533824174773372,0.025370765960008868,-0.0012611249603246,-0.00825183912924432,16.917042350769044,16.107855701446532,15.91105031967163,16.749257411956787,0.03785706195099776,0.7790317027459082,0.03251768635351384,0.723615144794907,0.03454796383773405,0.7387924210689276,75.29309072969272,0.02714922348280524,-0.3668384174619192,533134100.0,1.0448571944657077,-0.267559280404135,3,7,3,21,0,0
2022-07-22 04:00:00,17.866219692118694,17.94010834416642,17.111350658354734,17.293079376220703,536671000,0.0,0.0,-0.01703326313393161,-0.04049862237525048,0.013646611609220871,0.047963384093453465,0.021507407265344947,-0.04331351664837313,0.055531289609578316,17.22797622680664,16.255734062194826,15.965668392181396,16.74382001876831,0.041149869724951396,0.8774841349801946,0.02860585779892269,0.7417878270833013,0.032587695705244654,0.7436851112809263,74.06197194953172,0.09585845925414205,-0.274299042118707,536783650.0,0.9997901389135082,-0.03658206010602294,4,7,3,22,0,0
2022-07-25 04:00:00,16.99352822136467,17.098372524272847,16.624083035192836,16.99852180480957,480748000,0.0,0.0,-0.02884173139031665,-0.01703326313393161,-0.04049862237525048,0.013646611609220871,0.05533824174773372,-0.004619885787189859,-0.015006386693191986,17.41230010986328,16.442653942108155,15.960576248168945,16.751758518218995,0.03579868982248933,0.7936102213088624,0.031094525012181334,0.740389930762138,0.0330708745895729,0.7259617081242926,68.18505275668254,0.12510060740397222,-0.19441911221417113,537213400.0,0.89489204848576,-0.10420350643131449,0,7,3,25,1,0
2022-07-26 04:00:00,16.86372115260655,16.89367693541222,16.45333702198598,16.508255004882812,397865000,0.0,0.0,0.07602968430101176,-0.02884173139031665,-0.01703326313393161,-0.04049862237525048,0.047963384093453465,0.005436973598935024,-0.05258156063384156,17.320637130737303,16.58753671646118,15.943801498413086,16.75897611618042,0.04670834321207761,0.6943590259855981,0.037402468000967894,0.7291068465739725,0.03486340047479684,0.7128313674622119,61.713139671625434,0.1074758721151916,-0.1340401153482986,535708250.0,0.7426897009706309,-0.17240425337182885,1,7,3,26,1,0
2022-07-27 04:00:00,17.006505688070522,17.90915379359475,16.887684328108215,17.76337242126465,569776000,0.0,0.0,0.0109049348967043,0.07602968430101176,-0.02884173139031665,-0.01703326313393161,0.013646611609220871,0.01371673615271174,-0.027530919111453445,17.31724281311035,16.849743461608888,16.03406615257263,16.760728359222412,0.04653354567452187,0.672591822066272,0.03743810571681958,0.7403899998345513,0.03396888850435973,0.7011489128161589,64.8204937937292,0.19256584922577957,-0.06871892243348295,541139600.0,1.0529186923300382,0.4320837469996104,2,7,3,27,1,0
2022-07-28 04:00:00,17.948095439705305,18.11284747772479,17.41389637890978,17.957080841064453,474646000,0.0,0.0,0.009953389822407122,0.0109049348967043,0.07602968430101176,-0.02884173139031665,-0.04049862237525048,0.025370765960008868,-0.024642870026056585,17.304061889648438,17.11055212020874,16.155983257293702,16.775179653167726,0.04062023037219067,0.6927615305238966,0.03734674611359168,0.7358966166349024,0.03309594935856562,0.7036451282117115,66.03405062707603,0.27248982661296495,-0.0004771726241933451,540754300.0,0.8777479901685479,-0.16696034933026316,3,7,3,28,1,0
2022-07-29 04:00:00,17.78633814776451,18.21669280545941,17.66551896482929,18.135814666748047,435460000,0.0,0.0,0.015305745767685064,0.009953389822407122,0.0109049348967043,0.07602968430101176,-0.01703326313393161,0.021507407265344947,-0.041955322137552487,17.472608947753905,17.350292587280272,16.305958366394044,16.774976749420166,0.03766662923323075,0.6372447614875838,0.03727620417833272,0.7573644482338893,0.03079868174469936,0.6960065814159249,74.34112904832301,0.34626099924591003,0.06887046174982735,528223800.0,0.8243854214823338,-0.08255836981666331,4,7,3,29,1,0
2022-08-01 04:00:00,18.15478373877225,18.817791302436,17.963071694980645,18.41339683532715,476469000,0.0,0.0,0.004609214305935527,0.015305745767685064,0.009953389822407122,0.0109049348967043,-0.02884173139031665,0.05533824174773372,0.030365566755100826,17.75558395385742,17.583942031860353,16.50156502723694,16.80506326675415,0.029687642467742123,0.7133307851626526,0.03440884767008309,0.7534705032357575,0.03054799850078146,0.7052427986990043,76.27090233049556,0.42225623912423416,0.13954761722470874,523166750.0,0.9107402181044572,0.09417397694392138,0,8,3,1,0,0
2022-08-02 04:00:00,18.094873531766737,18.90965207371403,18.06491775213496,18.498268127441406,489527000,0.0,0.0,0.01981034024098771,0.004609214305935527,0.015305745767685064,0.009953389822407122,0.07602968430101176,0.047963384093453465,0.011093348828772331,18.15358657836914,17.737111854553223,16.67939829826355,16.83313356399536,0.005741792840647985,0.794209666793219,0.03194902314677307,0.7442843463894085,0.030608953735519202,0.7017480942615172,76.28202514958596,0.4837549918001365,0.20838909213979429,515073250.0,0.950402685443284,0.02740577036491354,1,8,3,2,0,0
2022-08-03 04:00:00,18.15678654069037,18.939613632599254,18.10985599539617,18.86472511291504,418146000,0.0,0.0,0.017043341072371154,0.01981034024098771,0.004609214305935527,0.015305745767685064,0.0109049348967043,0.013646611609220871,0.04811627394624529,18.37385711669922,17.845549964904784,16.867266798019408,16.877118244171143,0.006065060688308882,0.7558673011365287,0.03205265028293488,0.7142295616014003,0.029423950264991738,0.7167756042602458,76.85735562966815,0.5556579337144818,0.2778428604547318,509527250.0,0.8206548324942385,-0.14581626753989052,2,8,3,3,0,0
2022-08-04 04:00:00,18.820791588477118,19.24515477331381,18.731924084681037,19.186243057250977,409652000,0.0,0.0,-0.01176186736867657,0.017043341072371154,0.01981034024098771,0.004609214305935527,0.009953389822407122,-0.04049862237525048,-0.0012611249603246,18.619689559936525,17.96187572479248,17.03486571311951,16.923460330963135,0.012958157159559516,0.718723219100081,0.02843174146054628,0.7057423748119888,0.02972858178887851,0.7146787598034479,76.6147644228044,0.6313080184238622,0.3485358920485579,505364700.0,0.8106066767227708,-0.020313479024072878,3,8,3,4,0,0
2022-08-05 04:00:00,18.781844090502727,19.2002175433189,18.638060532973885,18.9605770111084,386068000,0.0,0.0,-0.06298384547002889,-0.01176186736867657,0.017043341072371154,0.01981034024098771,0.015305745767685064,-0.01703326313393161,-0.04331351664837313,18.784642028808594,18.12862548828125,17.19217977523804,16.98014364242554,0.03386711916324451,0.7209198530430598,0.035937284070721,0.6790823072653218,0.03182054466825074,0.7104350671743116,72.6544841876113,0.6653817846044667,0.4119050705597397,501269500.0,0.7701805116808423,-0.05757081620497395,4,8,3,5,0,0
2022-08-08 04:00:00,17.475804062122087,18.211700443423968,17.21619299789547,17.766366958618164,981859000,0.0,0.0,-0.039734535534343474,-0.06298384547002889,-0.01176186736867657,0.017043341072371154,0.004609214305935527,-0.02884173139031665,-0.004619885787189859,18.655236053466798,18.20541000366211,17.32403197288513,16.996550617218016,0.03592313983005665,0.7490774206576887,0.03721946446425435,0.7312041029101707,0.03350909775484482,0.7357970168361543,55.996370065683166,0.5892304372868651,0.44737014390516483,528496400.0,1.8578347931982129,1.5432281359760456,0,8,3,8,0,0
2022-08-09 04:00:00,17.22618054055926,17.42088838839908,16.69897089551826,17.060428619384766,668263000,0.0,0.0,0.05917115374252435,-0.039734535534343474,-0.06298384547002889,-0.01176186736867657,0.01981034024098771,0.07602968430101176,0.005436973598935024,18.36766815185547,18.260627365112306,17.424082040786743,16.981348857879638,0.04791395141129776,0.7245140549180384,0.03381646486596,0.7593618608556287,0.035490555712799576,0.7442343537148006,44.5138221686684,0.4665386544947765,0.4512038460230872,538985400.0,1.2398536212669211,-0.3193900549875287,1,8,3,9,0,0
