Date,Return,Sentiment,FIN_roe,FIN_roa,FIN_op_margin,FIN_debt_to_equity,FIN_liquidity_ratio,FIN_current_ratio,FIN_free_cf_margin,FIN_revenue_growth,FIN_ocf_to_assets
2023-05-15 04:00:00,0.003921870160963348,,,,,,,,,,
2023-05-16 04:00:00,-0.013282255072188165,,,,,,,,,,
2023-05-17 04:00:00,0.011718962078404171,,,,,,,,,,
2023-05-18 04:00:00,0.010722295645748892,,,,,,,,,,
2023-05-19 04:00:00,-0.0020907079885742474,,,,,,,,,,
2023-05-22 04:00:00,0.001707149124301921,,,,,,,,,,
2023-05-23 04:00:00,-0.0034859832304015015,,,,,,,,,,
2023-05-24 04:00:00,-0.05946823732858553,,,,,,,,,,
2023-05-25 04:00:00,-0.012397829512431846,,,,,,,,,,
2023-05-26 04:00:00,0.007783231720328798,,,,,,,,,,
2023-05-30 04:00:00,-0.022338394757517088,,,,,,,,,,
2023-05-31 04:00:00,-0.017497758238391392,,,,,,,,,,
2023-06-01 04:00:00,0.005100761135501397,,,,,,,,,,
2023-06-02 04:00:00,0.01685863500455098,,,,,,,,,,
2023-06-05 04:00:00,0.0010997300058939175,,,,,,,,,,
2023-06-06 04:00:00,-0.007689062330347163,,,,,,,,,,
2023-06-07 04:00:00,-0.00723788666921632,,,,,,,,,,
2023-06-08 04:00:00,-0.01629630854509534,,,,,,,,,,
2023-06-09 04:00:00,0.009591084940817174,,,,,,,,,,
2023-06-12 04:00:00,0.023749790530698478,,,,,,,,,,
2023-06-13 04:00:00,0.008098681236987204,,,,,,,,,,
2023-06-14 04:00:00,-0.0008368448529064709,,,,,,,,,,
2023-06-15 04:00:00,0.015326618426618532,,,,,,,,,,
2023-06-16 04:00:00,-0.0008249669035333973,,,,,,,,,,
2023-06-20 04:00:00,-0.024519019105745832,,,,,,,,,,
2023-06-21 04:00:00,0.0014387171495768847,,,,,,,,,,
2023-06-22 04:00:00,0.0029577860818104096,,,,,,,,,,
2023-06-23 04:00:00,0.006235400262875501,,,,,,,,,,
2023-06-26 04:00:00,-0.008792626614116172,,,,,,,,,,
2023-06-27 04:00:00,-0.011236012613399016,,,,,,,,,,
2023-06-28 04:00:00,-0.005724456410773238,,,,,,,,,,
2023-06-29 04:00:00,0.014436657518444251,,,,,,,,,,
2023-06-30 04:00:00,0.020581408542266866,,,,,,,,,,
2023-07-03 04:00:00,-0.007733945711844936,,,,,,,,,,
2023-07-05 04:00:00,0.0015086311584746603,,,,,,,,,,
2023-07-06 04:00:00,-0.008953938475249501,,,,,,,,,,
2023-07-07 04:00:00,-0.012074575935389964,,,,,,,,,,
2023-07-10 04:00:00,0.01162384469814537,,,,,,,,,,
2023-07-11 04:00:00,0.0010139333731642441,,,,,,,,,,
2023-07-12 04:00:00,0.012829077504723285,,,,,,,,,,
2023-07-13 04:00:00,-0.005416654273746713,,,,,,,,,,
2023-07-14 04:00:00,0.00335143950606831,,,,,,,,,,
2023-07-17 04:00:00,-0.01252617746515261,,,,,,,,,,
2023-07-18 04:00:00,0.01107834340259628,,,,,,,,,,
2023-07-19 04:00:00,0.029441475926711203,,,,,,,,,,
2023-07-20 04:00:00,0.01194330451177561,,,,,,,,,,
2023-07-21 04:00:00,0.024648720212321784,,,,,,,,,,
2023-07-24 04:00:00,0.0007835650751768508,,,,,,,,,,
2023-07-25 04:00:00,-0.003210174385333109,,,,,,,,,,
2023-07-26 04:00:00,0.009111621893441058,,,,,,,,,,
2023-07-27 04:00:00,-0.01408888531077468,,,,,,,,,,
2023-07-28 04:00:00,-0.004816109214230924,,,,,,,,,,
2023-07-31 04:00:00,-0.0339547669473137,,,,,,,,,,
2023-08-01 04:00:00,0.0058307219219648765,,,,,,,,,,
2023-08-02 04:00:00,0.0427008497130299,,,,,,,,,,
2023-08-03 04:00:00,-0.020828398239824963,,,,,,,,,,
2023-08-04 04:00:00,0.009995920994616991,,,,,,,,,,
2023-08-07 04:00:00,0.0016627579629280298,,,,,,,,,,
2023-08-08 04:00:00,0.01454420806679435,,,,,,,,,,
2023-08-09 04:00:00,-0.005609605910585569,,,,,,,,,,
2023-08-10 04:00:00,0.00015666426816940415,,,,,,,,,,
2023-08-11 04:00:00,-0.0061887584705957455,,,,,,,,,,
2023-08-14 04:00:00,-0.0016554180077259506,,,,,,,,,,
2023-08-15 04:00:00,-0.007895786547021055,,,,,,,,,,
2023-08-16 04:00:00,-0.03414239631083149,,,,,,,,,,
2023-08-17 04:00:00,-0.004202390126166966,,,,,,,,,,
2023-08-18 04:00:00,-0.013239429512071355,,,,,,,,,,
2023-08-21 04:00:00,-0.0032705105549034608,,,,,,,,,,
2023-08-22 04:00:00,-0.01026425208867876,,,,,,,,,,
2023-08-23 04:00:00,0.012665831137993022,,,,,,,,,,
2023-08-24 04:00:00,0.0030217485786645515,,,,,,,,,,
2023-08-25 04:00:00,0.001590120783725224,,,,,,,,,,
2023-08-28 04:00:00,0.0020054360003154414,,,,,,,,,,
2023-08-29 04:00:00,0.017511490563008936,,,,,,,,,,
2023-08-30 04:00:00,0.005409140617816499,,,,,,,,,,
2023-08-31 04:00:00,-0.013123589490831922,,,,,,,,,,
2023-09-01 04:00:00,0.006938280050216239,,,,,,,,,,
2023-09-05 04:00:00,-0.02608492650133476,,,,,,,,,,
2023-09-06 04:00:00,-0.006653709873259528,,,,,,,,,,
2023-09-07 04:00:00,-0.014244433210765739,,,,,,,,,,
2023-09-08 04:00:00,-0.019525415575377236,,,,,,,,,,
2023-09-11 04:00:00,-0.007807646448335648,,,,,,,,,,
2023-09-12 04:00:00,-0.002829341815458908,,,,,,,,,,
2023-09-13 04:00:00,0.005763488909373837,,,,,,,,,,
2023-09-14 04:00:00,0.01278316872068519,,,,,,,,,,
2023-09-15 04:00:00,0.008965925511678074,,,,,,,,,,
2023-09-18 04:00:00,-0.027780206221507786,,,,,,,,,,
2023-09-19 04:00:00,-0.0033721448551587985,,,,,,,,,,
2023-09-20 04:00:00,0.0014246218820981316,,,,,,,,,,
2023-09-21 04:00:00,-0.024362107019366808,,,,,,,,,,
2023-09-22 04:00:00,0.015310416298678353,,,,,,,,,,
2023-09-25 04:00:00,0.0047572469004038,,,,,,,,,,
2023-09-26 04:00:00,-0.010809291141151589,,,,,,,,,,
2023-09-27 04:00:00,-0.002077206872889037,,,,,,,,,,
2023-09-28 04:00:00,0.01357467779072663,,,,,,,,,,
2023-09-29 04:00:00,-0.0016071614877581908,,,,,,,,,,
2023-10-02 04:00:00,-0.0062279140082406315,,,,,,,,,,
2023-10-03 04:00:00,-0.005770917411084708,,,,,,,,,,
2023-10-04 04:00:00,0.012787830295923897,,,,,,,,,,
2023-10-05 04:00:00,-0.01182061112451327,,,,,,,,,,
2023-10-06 04:00:00,0.0026281362925810736,,,,,,,,,,
2023-10-09 04:00:00,0.005784408936134522,,,,,,,,,,
2023-10-10 04:00:00,0.018062701079300192,,,,,,,,,,
2023-10-11 04:00:00,0.0007943699932373427,,,,,,,,,,
2023-10-12 04:00:00,-0.039160340836727925,,,,,,,,,,
2023-10-13 04:00:00,0.014411642302289085,,,,,,,,,,
2023-10-16 04:00:00,0.008958446262775643,,,,,,,,,,
2023-10-17 04:00:00,0.008071712940450393,,,,,,,,,,
2023-10-18 04:00:00,-0.033718794187602485,,,,,,,,,,
2023-10-19 04:00:00,0.008286492611370377,,,,,,,,,,
2023-10-20 04:00:00,-0.002556796607285916,,,,,,,,,,
2023-10-23 04:00:00,0.0010069369048828491,,,,,,,,,,
2023-10-24 04:00:00,-0.033839385437373304,,,,,,,,,,
2023-10-25 04:00:00,-0.021204062854337846,,,,,,,,,,
2023-10-26 04:00:00,0.008800703948476984,,,,,,,,,,
2023-10-27 04:00:00,-0.014763671974753034,,,,,,,,,,
2023-10-30 04:00:00,-0.015568694436135289,,,,,,,,,,
2023-10-31 04:00:00,0.021745599629674484,,,,,,,,,,
2023-11-01 04:00:00,-0.004933863575345976,,,,,,,,,,
2023-11-02 04:00:00,0.015652411801938992,,,,,,,,,,
2023-11-03 04:00:00,0.04355320054633194,,,,,,,,,,
2023-11-06 05:00:00,-0.013667351704585218,,,,,,,,,,
2023-11-07 05:00:00,0.027992303085210946,,,,,,,,,,
2023-11-08 05:00:00,-0.010403478842962444,,,,,,,,,,
2023-11-09 05:00:00,-0.015083662211591076,,,,,,,,,,
2023-11-10 05:00:00,0.006775612337861503,,,,,,,,,,
2023-11-13 05:00:00,-0.009311323431085539,,,,,,,,,,
2023-11-14 05:00:00,0.03861902286171981,,,,,,,,,,
2023-11-15 05:00:00,0.017829947376428956,,,,,,,,,,
2023-11-16 05:00:00,0.005193621619447697,,,,,,,,,,
2023-11-17 05:00:00,-0.00910753655329255,,,,,,,,,,
2023-11-20 05:00:00,0.007335354359063517,,,,,,,,,,
2023-11-21 05:00:00,0.08720819203334007,,,,,,,,,,
2023-11-22 05:00:00,0.0005650107265804394,,,,,,,,,,
2023-11-24 05:00:00,0.021211285489797227,,,,,,,,,,
2023-11-27 05:00:00,-0.012715143708820875,,,,,,,,,,
2023-11-28 05:00:00,-0.0023998386521507653,,,,,,,,,,
2023-11-29 05:00:00,0.023093512497998292,,,,,,,,,,
2023-11-30 05:00:00,0.0016459728014237562,,,,,,,,,,
2023-12-01 05:00:00,0.0077464021967115215,,,,,,,,,,
2023-12-04 05:00:00,0.0006988871436752753,,,,,,,,,,
2023-12-05 05:00:00,-0.007759174898971266,,,,,,,,,,
2023-12-06 05:00:00,0.008054430257569134,,,,,,,,,,
2023-12-07 05:00:00,-0.0017842153615158507,,,,,,,,,,
2023-12-08 05:00:00,-0.011501357778705645,,,,,,,,,,
2023-12-11 05:00:00,0.013915168740490369,,,,,,,,,,
2023-12-12 05:00:00,-0.0013958232415136607,,,,,,,,,,
2023-12-13 05:00:00,0.038434704436394185,,,,,,,,,,
2023-12-14 05:00:00,0.03155399953495386,,,,,,,,,,
2023-12-15 05:00:00,-0.008553584648742008,,,,,,,,,,
2023-12-18 05:00:00,0.00548335721996307,,,,,,,,,,
2023-12-19 05:00:00,0.016432768379268214,,,,,,,,,,
2023-12-20 05:00:00,-0.011517049458602213,,,,,,,,,,
2023-12-21 05:00:00,0.005499865507038404,,,,,,,,,,
2023-12-22 05:00:00,0.0045347073479133915,,,,,,,,,,
2023-12-26 05:00:00,0.001719233635018469,,,,,,,,,,
2023-12-27 05:00:00,7.166871463426538e-05,,,,,,,,,,
2023-12-28 05:00:00,-0.00035765331575310366,,,,,,,,,,
2023-12-29 05:00:00,-0.0036120507471024688,,,,,,,,,,
2024-01-02 05:00:00,-0.0020141300475019497,,,,,,,,,,
2024-01-03 05:00:00,-0.05470264384430479,,,,,,,,,,
2024-01-04 05:00:00,-0.0012197889180503019,,,,,,,,,,
2024-01-05 05:00:00,-0.0033588702677076476,,,,,,,,,,
2024-01-08 05:00:00,0.021599414633707292,,,,,,,,,,
2024-01-09 05:00:00,-0.020242897146710792,,,,,,,,,,
2024-01-10 05:00:00,0.0031373374867935677,,,,,,,,,,
2024-01-11 05:00:00,-0.010756102082956853,,,,,,,,,,
2024-01-12 05:00:00,0.00663184746059331,,,,,,,,,,
2024-01-16 05:00:00,-7.651006107300962e-05,,,,,,,,,,
2024-01-17 05:00:00,-0.01846331405353363,,,,,,,,,,
2024-01-18 05:00:00,0.01826420981395982,,,,,,,,,,
2024-01-19 05:00:00,0.005825559126634294,,,,,,,,,,
2024-01-22 05:00:00,0.010135594087036015,,,,,,,,,,
2024-01-23 05:00:00,-0.00686535155897805,,,,,,,,,,
2024-01-24 05:00:00,-0.014129456143074814,,,,,,,,,,
2024-01-25 05:00:00,0.000770653275478983,,,,,,,,,,
2024-01-26 05:00:00,0.008546247514774397,,,,,,,,,,
2024-01-29 05:00:00,0.014046838927156857,,,,,,,,,,
2024-01-30 05:00:00,0.010916200301904766,,,,,,,,,,
2024-01-31 05:00:00,-0.031128914501699856,,,,,,,,,,
2024-02-01 05:00:00,0.022674965462945007,,,,,,,,,,
2024-02-02 05:00:00,-0.0006013468775629693,,,,,,,,,,
2024-02-05 05:00:00,-0.0011279567588282635,,,,,,,,,,
2024-02-06 05:00:00,0.022887957195168784,,,,,,,,,,
2024-02-07 05:00:00,-0.022596817818903214,,,,,,,,,,
2024-02-08 05:00:00,0.00963945872236427,,,,,,,,,,
2024-02-09 05:00:00,-0.005444980751081463,,,,,,,,,,
2024-02-12 05:00:00,-0.007724676352861892,,,,,,,,,,
2024-02-13 05:00:00,-0.01927290344337773,,,,,,,,,,
2024-02-14 05:00:00,0.019112262245016165,,,,,,,,,,
2024-02-15 05:00:00,0.01898041350399504,,,,,,,,,,
2024-02-16 05:00:00,0.0006679948543055758,,,,,,,,,,
2024-02-20 05:00:00,-0.005191219174592088,,,,,,,,,,
2024-02-21 05:00:00,0.00887118217769256,,,,,,,,,,
2024-02-22 05:00:00,-0.02445873491728867,,,,,,,,,,
2024-02-23 05:00:00,7.576946408627272e-05,,,,,,,,,,
2024-02-26 05:00:00,-0.004089952969112409,,,,,,,,,,
2024-02-27 05:00:00,0.008061466610541412,,,,,,,,,,
2024-02-28 05:00:00,0.03364755933538621,,,,,,,,,,
2024-02-29 05:00:00,0.002554556274207087,,,,,,,,,,
2024-03-01 05:00:00,0.012376228987024618,,,,,,,,,,
2024-03-04 05:00:00,0.027326315120051792,,,,,,,,,,
2024-03-05 05:00:00,0.010429979207139839,,,,,,,,,,
2024-03-06 05:00:00,0.012954548813771671,,,,,,,,,,
2024-03-07 05:00:00,0.02113250232592767,,,,,,,,,,
2024-03-08 05:00:00,-0.009644336174891355,,,,,,,,,,
2024-03-11 04:00:00,-0.003922423937753994,,,,,,,,,,
2024-03-12 04:00:00,0.003734127282368993,,,,,,,,,,
2024-03-13 04:00:00,-0.00013511396528320674,,,,,,,,,,
2024-03-14 04:00:00,-0.01765671938706026,,,,,,,,,,
2024-03-15 04:00:00,0.015632562799517524,,,,,,,,,,
2024-03-18 04:00:00,-0.009425083137523438,,,,,,,,,,
2024-03-19 04:00:00,0.008898617731959435,,,,,,,,,,
2024-03-20 04:00:00,-0.000746129942625684,,,,,,,,,,
2024-03-21 04:00:00,0.009913102757178383,,,,,,,,,,
2024-03-22 04:00:00,-0.008673135068071214,,,,,,,,,,
2024-03-25 04:00:00,-0.01281766563154818,,,,,,,,,,
2024-03-26 04:00:00,-0.007900621455790624,,,,,,,,,,
2024-03-27 04:00:00,0.020497094035980767,,,,,,,,,,
2024-03-28 04:00:00,-0.01262120094025343,,,,,,,,,,
2024-04-01 04:00:00,0.001968741958057185,,,,,,,,,,
2024-04-02 04:00:00,-0.009549398242207463,,,,,,,,,,
2024-04-03 04:00:00,-0.003052011060729609,,,,,,,,,,
2024-04-04 04:00:00,-0.016628461488482293,,,,,,,,,,
2024-04-05 04:00:00,0.01966903461585834,,,,,,,,,,
2024-04-08 04:00:00,0.0023591513695437882,,,,,,,,,,
2024-04-09 04:00:00,0.020351519346535785,,,,,,,,,,
2024-04-10 04:00:00,-0.021980713612667513,,,,,,,,,,
2024-04-11 04:00:00,0.005826697039700068,,,,,,,,,,
2024-04-12 04:00:00,-0.029448331210134127,,,,,,,,,,
2024-04-15 04:00:00,-0.0036239156496340463,,,,,,,,,,
2024-04-16 04:00:00,-0.02439012039624977,,,,,,,,,,
2024-04-17 04:00:00,-0.016447419641581695,,,,,,,,,,
2024-04-18 04:00:00,-0.015681716732407258,,,,,,,,,,
2024-04-19 04:00:00,0.0021893571949376245,,,,,,,,,,
2024-04-22 04:00:00,0.00889040949169373,,,,,,,,,,
2024-04-23 04:00:00,0.03950387401031685,,,,,,,,,,
2024-04-24 04:00:00,-0.012284311264205927,,,,,,,,,,
2024-04-25 04:00:00,-0.008146120931949441,,,,,,,,,,
2024-04-26 04:00:00,0.010046241278895751,,,,,,,,,,
2024-04-29 04:00:00,0.013431048322614991,,,,,,,,,,
2024-04-30 04:00:00,-0.018267888410882893,,,,,,,,,,
2024-05-01 04:00:00,0.01204056880305715,,,,,,,,,,
2024-05-02 04:00:00,-0.008436235747157794,,,,,,,,,,
2024-05-03 04:00:00,0.014034290204001376,,,,,,,,,,
2024-05-06 04:00:00,0.00831842254256987,,,,,,,,,,
2024-05-07 04:00:00,0.00469403374698496,,,,,,,,,,
2024-05-08 04:00:00,0.010830078376818042,,,,,,,,,,
2024-05-09 04:00:00,0.016386643412314994,,,,,,,,,,
2024-05-10 04:00:00,0.03183119954422642,,,,,,,,,,
2024-05-13 04:00:00,-0.01335457383511962,,,,,,,,,,
2024-05-14 04:00:00,0.02382245250792625,,,,,,,,,,
2024-05-15 04:00:00,0.018508587249025377,,,,,,,,,,
2024-05-16 04:00:00,0.0014929737667188636,,,,,,,,,,
2024-05-17 04:00:00,-0.0005185558778968424,,,,,,,,,,
2024-05-20 04:00:00,0.0026583772109356474,,,,,,,,,,
2024-05-21 04:00:00,-0.006272576023329979,,,,,,,,,,
2024-05-22 04:00:00,-0.005206050787245786,,,,,,,,,,
2024-05-23 04:00:00,-0.015176143224018612,,,,,,,,,,
2024-05-24 04:00:00,0.0007306168657870149,,,,,,,,,,
2024-05-28 04:00:00,-0.016261722726475414,,,,,,,,,,
2024-05-29 04:00:00,-0.0184199741611083,,,,,,,,,,
2024-05-30 04:00:00,-0.096645495886446,,,,,,,,,,
2024-05-31 04:00:00,-0.007685403277542524,,,,,,,,,,
2024-06-03 04:00:00,0.007591410108244823,,,,,,,,,,
2024-06-04 04:00:00,-0.004185714042382216,,,,,,,,,,
2024-06-05 04:00:00,0.020710893647651885,,,,,,,,,,
2024-06-06 04:00:00,-0.005540465856792465,,,,,,,,,,
2024-06-07 04:00:00,0.00120444935025521,,,,,,,,,,
2024-06-10 04:00:00,0.00037608271776878865,,,,,,,,,,
2024-06-11 04:00:00,-0.006915696084385359,,,,,,,,,,
2024-06-12 04:00:00,0.007947876585918223,,,,,,,,,,
2024-06-13 04:00:00,-0.019450228752578624,,,,,,,,,,
2024-06-14 04:00:00,-0.005514366659396308,,,,,,,,,,
2024-06-17 04:00:00,0.015248416346016924,,,,,,,,,,
2024-06-18 04:00:00,0.023287408507856044,,,,,,,,,,
2024-06-20 04:00:00,-0.016086022184531368,,,,,,,,,,
2024-06-21 04:00:00,0.003917813485842192,,,,,,,,,,
2024-06-24 04:00:00,0.013733724809785297,,,,,,,,,,
2024-06-25 04:00:00,-0.0028872690938909207,,,,,,,,,,
2024-06-26 04:00:00,-0.011879220835330773,,,,,,,,,,
2024-06-27 04:00:00,-0.017206409647966714,,,,,,,,,,
2024-06-28 04:00:00,-0.008944884134731934,,,,,,,,,,
2024-07-01 04:00:00,-0.017202768341776475,,,,,,,,,,
2024-07-02 04:00:00,-0.010883641376750242,,,,,,,,,,
2024-07-03 04:00:00,0.0027826515998197188,,,,,,,,,,
2024-07-05 04:00:00,0.0019028248046513152,,,,,,,,,,
2024-07-08 04:00:00,-0.0023739679536577407,,,,,,,,,,
2024-07-09 04:00:00,-0.005155928682491373,,,,,,,,,,
2024-07-10 04:00:00,0.013155816093253003,,,,,,,,,,
2024-07-11 04:00:00,0.029511281203910444,,,,,,,,,,
2024-07-12 04:00:00,0.010778103053391552,,,,,,,,,,
2024-07-15 04:00:00,-0.009226402530284283,,,,,,,,,,
2024-07-16 04:00:00,0.038546790932878716,,,,,,,,,,
2024-07-17 04:00:00,-0.018815147463663084,,,,,,,,,,
2024-07-18 04:00:00,-0.011460881218474661,,,,,,,,,,
2024-07-19 04:00:00,-0.0014396024824532283,,,,,,,,,,
2024-07-22 04:00:00,0.012445009065583212,,,,,,,,,,
2024-07-23 04:00:00,-0.020761522981294966,,,,,,,,,,
2024-07-24 04:00:00,0.026865694522979933,,,,,,,,,,
2024-07-25 04:00:00,0.006112174473566601,,,,,,,,,,
2024-07-26 04:00:00,0.017335952843340996,,,,,,,,,,
2024-07-29 04:00:00,0.0004368994946035709,,,,,,,,,,
2024-07-30 04:00:00,0.015358710661871555,,,,,,,,,,
2024-07-31 04:00:00,0.013692823047682046,,,,,,,,,,
2024-08-01 04:00:00,0.01032533714085715,,,,,,,,,,
2024-08-02 04:00:00,-0.026739521029120916,,,,,,,,,,
2024-08-05 04:00:00,-0.031214121738953104,,,,,,,,,,
2024-08-06 04:00:00,0.011581480474509576,,,,,,,,,,
2024-08-07 04:00:00,-0.016879569832898067,,,,,,,,,,
2024-08-08 04:00:00,0.02090176086135931,,,,,,,,,,
2024-08-09 04:00:00,0.0010237192609618972,,,,,,,,,,
2024-08-12 04:00:00,-0.009495985839471421,,,,,,,,,,
2024-08-13 04:00:00,0.013421856442446867,,,,,,,,,,
2024-08-14 04:00:00,-0.010115037118965109,,,,,,,,,,
2024-08-15 04:00:00,0.0283761290535951,,,,,,,,,,
2024-08-16 04:00:00,0.0010721824976862582,,,,,,,,,,
2024-08-19 04:00:00,0.0033562370714019796,,,,,,,,,,
2024-08-20 04:00:00,-0.0054088597051794585,,,,,,,,,,
2024-08-21 04:00:00,0.0017174310987986274,,,,,,,,,,
2024-08-22 04:00:00,0.0016429487584443958,,,,,,,,,,
2024-08-23 04:00:00,0.00463551927638961,,,,,,,,,,
2024-08-26 04:00:00,-0.0026974091616321916,,,,,,,,,,
2024-08-27 04:00:00,0.00434180634979997,,,,,,,,,,
2024-08-28 04:00:00,-0.00028335429463566264,,,,,,,,,,
2024-08-29 04:00:00,0.010420891107482122,,,,,,,,,,
2024-08-30 04:00:00,0.002736256561481243,,,,,,,,,,
2024-09-03 04:00:00,-0.027707571780175022,,,,,,,,,,
2024-09-04 04:00:00,-0.005757241455775164,,,,,,,,,,
2024-09-05 04:00:00,0.0014477005626205575,,,,,,,,,,
2024-09-06 04:00:00,-0.008384012749676928,,,,,,,,,,
2024-09-09 04:00:00,0.006487018831523583,,,,,,,,,,
2024-09-10 04:00:00,-0.00043457488980547243,,,,,,,,,,
2024-09-11 04:00:00,0.0048539511660321555,,,,,,,,,,
2024-09-12 04:00:00,-0.016654608734830267,,,,,,,,,,
2024-09-13 04:00:00,0.006745370373508308,,,,,,,,,,
2024-09-16 04:00:00,0.007282862562421721,,,,,,,,,,
2024-09-17 04:00:00,0.0002891815038350565,,,,,,,,,,
2024-09-18 04:00:00,0.004770449472624616,,,,,,,,,,
2024-09-19 04:00:00,0.021149584582710768,,,,,,,,,,
2024-09-20 04:00:00,-0.013103316981638358,,,,,,,,,,
2024-09-23 04:00:00,-0.0021414138170297026,,,,,,,,,,
2024-09-24 04:00:00,0.014879446100128702,,,,,,,,,,
2024-09-25 04:00:00,-0.017128355040435528,,,,,,,,,,
2024-09-26 04:00:00,0.05235236486154271,,,,,,,,,,
2024-09-27 04:00:00,0.0089953889103489,,,,,,,,,,
2024-09-30 04:00:00,0.0028367659265919887,,,,,,,,,,
2024-10-01 04:00:00,-0.011359792336902985,,,,,,,,,,
2024-10-02 04:00:00,-0.00013633970606885537,,,,,,,,,,
2024-10-03 04:00:00,-0.013579984743406492,,,,,,,,,,
2024-10-04 04:00:00,0.0029057130436771494,,,,,,,,,,
2024-10-07 04:00:00,-0.0074498822725482805,,,,,,,,,,
2024-10-08 04:00:00,0.005003902032263863,,,,,,,,,,
2024-10-09 04:00:00,0.0013138094015821,,,,,,,,,,
2024-10-10 04:00:00,-0.014226530283138916,,,,,,,,,,
2024-10-11 04:00:00,0.007566163110738433,,,,,,,,,,
2024-10-14 04:00:00,0.002989876837909522,,,,,,,,,,
2024-10-15 04:00:00,0.002287709212143163,,,,,,,,,,
2024-10-16 04:00:00,-0.03783377643219099,,,,,,,,,,
2024-10-17 04:00:00,-0.012148695208129556,,,,,,,,,,
2024-10-18 04:00:00,0.010260600193004121,,,,,,,,,,
2024-10-21 04:00:00,-0.014910434789160432,,,,,,,,,,
2024-10-22 04:00:00,-0.024129565348159798,,,,,,,,,,
2024-10-23 04:00:00,-0.0032221995672920833,,,,,,,,,,
2024-10-24 04:00:00,-0.017589865062924148,,,,,,,,,,
2024-10-25 04:00:00,-0.0038259243835854218,,,,,,,,,,
2024-10-28 04:00:00,0.010369374019980615,,,,,,,,,,
2024-10-29 04:00:00,-0.002356616734738637,,,,,,,,,,
2024-10-30 04:00:00,0.0019813411885234444,,,,,,,,,,
2024-10-31 04:00:00,-0.00897415334804319,,,,,,,,,,
2024-11-01 04:00:00,0.050341494947281795,,,,,,,,,,
2024-11-04 05:00:00,0.020311114992246804,,,,,,,,,,
2024-11-05 05:00:00,0.005442331531486211,,,,,,,,,,
2024-11-06 05:00:00,-0.018730766323359127,,,,,,,,,,
2024-11-07 05:00:00,0.013427193209077481,,,,,,,,,,
2024-11-08 05:00:00,-0.021127413804575945,,,,,,,,,,
2024-11-11 05:00:00,-0.02063207826513358,,,,,,,,,,
2024-11-12 05:00:00,-0.0014194335297273986,,,,,,,,,,
2024-11-13 05:00:00,0.004563442903912529,,,,,,,,,,
2024-11-14 05:00:00,-0.030235300020643008,,,,,,,,,,
2024-11-15 05:00:00,-0.024189849282334253,,,,,,,,,,
2024-11-18 05:00:00,-0.0011803545566946294,,,,,,,,,,
2024-11-19 05:00:00,-0.009691121080928955,,,,,,,,,,
2024-11-20 05:00:00,0.022913513343166825,,,,,,,,,,
2024-11-21 05:00:00,0.02714464623974111,,,,,,,,,,
2024-11-22 05:00:00,0.013478668200651578,,,,,,,,,,
2024-11-25 05:00:00,0.0048567010567579505,,,,,,,,,,
2024-11-26 05:00:00,-0.0008924834773892387,,,,,,,,,,
2024-11-27 05:00:00,0.028057005115843747,,,,,,,,,,
2024-11-29 05:00:00,-0.0012305824972439483,,,,,,,,,,
2024-12-02 05:00:00,0.011669204411651313,,,,,,,,,,
2024-12-03 05:00:00,-0.0021492381511702963,,,,,,,,,,
2024-12-04 05:00:00,0.006605288847612467,,,,,,,,,,
2024-12-05 05:00:00,-0.016619088988215958,,,,,,,,,,
2024-12-06 05:00:00,0.019656136711642347,,,,,,,,,,
2024-12-09 05:00:00,0.024327926677558454,,,,,,,,,,
2024-12-10 05:00:00,-0.014375213913694451,,,,,,,,,,
2024-12-11 05:00:00,-0.00521368353217333,,,,,,,,,,
2024-12-12 05:00:00,-0.001983096072517565,,,,,,,,,,
2024-12-13 05:00:00,-0.013554903592920553,,,,,,,,,,
2024-12-16 05:00:00,-0.009568284568956864,,,,,,,,,,
2024-12-17 05:00:00,-0.00878896451362976,,,,,,,,,,
2024-12-18 05:00:00,-0.025282358294986818,,,,,,,,,,
2024-12-19 05:00:00,0.0013532165927183648,,,,,,,,,,
2024-12-20 05:00:00,0.009910716698700694,,,,,,,,,,
2024-12-23 05:00:00,0.0006691202218400694,,,,,,,,,,
2024-12-24 05:00:00,0.011144241899784912,,,,,,,,,,
2024-12-26 05:00:00,-0.0019839092336377817,,,,,,,,,,
2024-12-27 05:00:00,-0.0021350761540317453,,,,,,,,,,
2024-12-30 05:00:00,-0.008263274437973034,,,,,,,,,,
2024-12-31 05:00:00,0.0012521647103547195,,,,,,,,,,
2025-01-02 05:00:00,-0.0067738289523326944,,,,,,,,,,
2025-01-03 05:00:00,0.016937697911035388,,,,,,,,,,
2025-01-06 05:00:00,0.005453568401236009,,,,,,,,,,
2025-01-07 05:00:00,0.00718325348814397,,,,,,,,,,
2025-01-08 05:00:00,-0.00298379045193764,,,,,,,,,,
2025-01-10 05:00:00,0.0034307064760565886,,,,,,,,,,
2025-01-13 05:00:00,0.032588789137546925,,,,,,,,,,
2025-01-14 05:00:00,0.010426132328917204,,,,,,,,,,
2025-01-15 05:00:00,-0.008366278863758403,,,,,,,,,,
2025-01-16 05:00:00,0.01750676542510443,,,,,,,,,,
2025-01-17 05:00:00,0.01824210758833056,,,,,,,,,,
2025-01-21 05:00:00,0.03535577291566683,,,,,,,,,,
2025-01-22 05:00:00,0.00019664458323176426,,,,,,,,,,
